,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$1.17,$0.90
1,2024-08-06,2024-06-30,$1.23,$1.12
2,2024-05-07,2024-03-31,$1.43,$1.59
3,2024-02-07,2023-12-31,$1.12,$1.91
4,2023-11-09,2023-09-30,$0.79,$0.99
5,2023-08-09,2023-06-30,$0.51,$0.91
6,2023-05-09,2023-03-31,$-0.18,$0.29
7,2023-02-08,2022-12-31,$-1.17,$-1.23
8,2022-11-09,2022-09-30,$-1.20,$-1.20
9,2022-08-09,2022-06-30,$-0.94,$-0.82
10,2022-05-10,2022-03-31,$-1.15,$-1.21
11,2022-02-15,2021-12-31,$-1.24,$-1.37
12,2021-11-09,2021-09-30,$-1.17,$-1.24
13,2021-08-04,2021-06-30,$-1.41,$-1.12
14,2021-05-10,2021-03-31,$-2.00,$-2.41
15,2021-02-04,2020-12-31,$-2.22,$-2.45
16,2020-11-05,2020-09-30,$-3.32,$-7.04
17,2020-08-04,2020-06-30,$-4.89,$-6.14
18,2020-05-06,2020-03-31,$-1.05,$-3.54
19,2020-02-06,2019-12-31,$0.85,$-0.62
20,2019-11-06,2019-09-30,$0.88,$0.17
21,2019-08-06,2019-06-30,$1.42,$1.44
22,2019-05-09,2019-03-31,$1.59,$1.61
23,2019-01-30,2018-12-31,$1.36,$1.06
24,2018-11-07,2018-09-30,$1.77,$1.68
25,2018-08-01,2018-06-30,$2.03,$1.53
26,2018-04-24,2018-03-31,$1.96,$2.30
27,2018-01-22,2017-12-31,$1.36,$1.40
28,2017-10-26,2017-09-30,$1.37,$1.52
29,2017-07-25,2017-06-30,$1.09,$1.18
30,2017-04-25,2017-03-31,$0.74,$1.24
31,2017-01-26,2016-12-31,$0.67,$0.50
32,2016-11-02,2016-09-30,$0.79,$0.75
33,2016-07-28,2016-06-30,$0.97,$1.07
34,2016-05-05,2016-03-31,$0.83,$1.07
35,2016-02-11,2015-12-31,$0.74,$1.03
36,2015-10-15,2015-09-30,$0.75,$0.86
37,2015-07-29,2015-06-30,$0.97,$0.74
38,2015-04-28,2015-03-31,$1.36,$0.70
39,2015-02-03,2014-12-31,$1.44,$1.20
