Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,3374.21000,1867.69000,1506.52000,1303.25000,1303.25000,203.27000,-20.14000,183.13000,43.33900,139.79100,139.79100,,139.79100,288.85100,203.27000,61.26100,61.73200,2.28000,2.26000,1.19890,0.28980,0.40800,44.64810,6.02420,6.02420,5.42730,4.14290,0.28110,0.39080,3.52290,25.54730,4.80430,10.97480,1.16470,3.41220,47.62320,-0.89000,-2.73710
2021-12-31,2396.97500,1329.65600,1067.31800,971.20910,971.20900,96.10960,-19.57700,76.53290,14.35700,62.17600,62.17600,,62.17600,161.30560,96.10990,64.02800,64.50900,1.03000,1.02000,1.21140,0.24850,0.33060,44.52780,4.00960,4.00960,3.19290,2.59390,0.19660,0.28540,3.06210,29.39150,1.98750,4.19170,0.50990,1.49370,50.44900,2.5598,1.0877
2021-09-30,2621.22900,1438.77500,1182.45400,953.25600,953.25600,229.19800,-6.77700,222.42100,52.60800,169.81300,169.81300,,169.81300,288.62400,229.19800,62.85400,63.34800,2.70000,2.68000,1.24340,0.24440,0.32350,45.11070,8.74390,8.74390,8.48540,6.47840,0.22090,0.32330,2.81320,31.99200,5.31240,11.00230,1.43130,4.01400,51.21590,2.6984,1.6753
2021-06-30,2649.41500,1460.16400,1189.25100,944.32300,944.32300,244.92820,-7.16300,237.76500,59.06900,178.69600,178.69600,,178.69600,302.98620,244.92820,64.74500,65.21000,2.76000,2.74000,1.26990,0.23840,0.31310,44.88730,9.24460,9.24460,8.97420,6.74470,0.22380,0.32970,3.29580,27.30760,5.41250,10.88130,1.50940,4.12190,51.99400,6.9112,6.0161
2021-03-31,3330.37000,1845.44400,1484.92600,1232.79700,1232.79700,252.12920,-6.35500,245.77400,59.84400,185.93000,185.93000,,185.93000,329.38210,252.12920,65.68800,66.10200,2.83000,2.81000,1.31680,0.22790,0.29510,44.58740,7.57060,7.57060,7.37980,5.58290,0.28060,0.41220,4.13800,21.74960,5.30990,10.13470,1.56660,4.09990,53.50890,4.99130,3.92780
2020-12-31,2365.13200,1281.43500,1083.69700,931.87010,931.87000,151.82690,-11.08200,140.74400,28.74700,111.99700,111.99700,,111.99700,208.99690,151.82640,68.74800,69.00300,1.65000,1.64000,1.32170,0.22490,0.29020,45.81970,6.41940,6.41940,5.95080,4.73530,0.19980,0.28240,3.15350,28.53960,3.14640,5.94210,0.94590,2.43870,53.63860,2.3702,1.2735
2020-09-30,2541.92800,1413.45700,1128.47100,871.66000,871.66000,256.81100,-59.27300,197.53800,50.06200,147.47600,147.47600,,147.47600,314.50100,256.81100,68.96500,69.26700,2.14000,2.13000,1.38470,0.21520,0.27420,44.39430,10.10300,10.10300,7.77120,5.80170,0.21230,0.32360,3.01510,29.84930,3.91950,7.07340,1.23180,3.07590,54.97350,5.2144,4.4641
2020-06-30,2501.38000,1404.66600,1096.71400,833.86900,833.86900,262.84470,-10.30500,252.54000,62.58000,189.96000,189.96000,,189.96000,319.48670,262.84470,69.11800,69.29400,2.75000,2.74000,1.44120,0.24970,0.33280,43.84440,10.50800,10.50800,10.09600,7.59420,0.20970,0.32230,3.36960,26.70970,5.09750,9.29520,1.59220,3.82460,53.89890,6.311,5.4882
2020-03-31,2697.88200,1525.14900,1172.73300,1094.30800,1094.30800,78.42510,-18.23200,60.19300,16.60500,43.58800,43.58800,,43.58800,157.00410,78.42510,69.18100,69.39200,0.63000,0.63000,1.36040,0.25970,0.49220,43.46870,2.90690,2.90690,2.23110,1.61560,0.22350,0.33700,4.30010,20.92990,1.23230,2.35630,0.36100,0.91220,51.18640,0.15720,-1.03750
2019-12-31,2112.61500,1183.84500,928.77040,802.62980,802.62900,126.14110,-6.10200,120.03800,24.13100,95.90700,95.90700,,95.90700,184.94710,126.14090,70.86900,71.16500,1.38000,1.38000,1.27200,0.17390,0.21060,43.96310,5.97090,5.97080,5.68200,4.53970,0.18780,0.26710,3.06410,29.37220,2.70230,5.19230,0.85260,2.23230,51.26360,2.1547,0.7527
2019-09-30,2312.10600,1300.18000,1011.92600,839.59800,839.59800,172.32790,-11.58800,160.74000,37.07100,123.66900,123.66900,,123.66900,228.63590,172.32790,70.38100,70.66400,1.76000,1.75000,1.30530,0.17780,0.21630,43.76640,7.45330,7.45330,6.95210,5.34880,0.20820,0.29610,3.20530,28.07860,3.57950,6.34510,1.11350,2.94300,49.87290,3.1922,2.3491
2019-06-30,2332.24600,1322.80800,1009.43800,838.66600,838.66600,170.77200,-4.56200,166.21000,41.39000,124.82000,124.82000,,124.82000,224.14400,170.77200,71.73800,72.00800,1.74000,1.73000,1.36370,0.16910,0.20350,43.28180,7.32220,7.32220,7.12660,5.35190,0.20700,0.30240,3.27080,27.51660,3.39990,5.78700,1.10770,2.82510,51.20580,3.998,3.4123
2019-03-31,2952.03600,1647.42400,1304.61200,1096.67200,1096.67200,207.93990,-17.18200,190.75800,48.25800,142.50000,142.50000,,142.50000,277.82500,207.93990,71.78700,72.10300,1.99000,1.98000,1.34500,0.17390,0.21050,44.19360,7.04400,7.04400,6.46190,4.82720,0.26640,0.37150,4.31320,20.86620,4.01720,7.02570,1.28590,3.31860,49.44760,2.83680,1.99410
2018-12-31,2105.07200,1176.42900,928.64310,844.39090,844.39100,84.25220,-14.39600,69.85600,16.41500,53.44100,53.44100,,53.44100,138.85220,84.25150,73.72800,73.99100,0.74000,0.74000,1.56520,0.22750,0.29450,44.11450,4.00230,4.00230,3.31850,2.53870,0.23280,0.26970,3.36830,26.72000,1.50500,2.65880,0.59110,1.16260,49.00380,1.7753,0.5802
2018-09-30,2274.98200,1268.05500,1006.92700,852.68600,852.68600,154.24100,-7.32100,146.92000,31.07700,115.84300,115.84300,,115.84300,209.58100,154.24100,73.88800,74.19000,1.57000,1.56000,1.61890,0.22220,0.28570,44.26090,6.77990,6.77990,6.45810,5.09200,0.25360,0.30280,3.25640,27.63780,3.16540,5.50540,1.29110,2.46210,50.20490,3.206,2.6334
2018-06-30,2326.65200,1315.09300,1011.55900,844.01800,844.01800,167.54100,-10.07000,157.47100,39.63500,117.83600,117.83600,,117.83600,224.09300,167.54100,74.05400,74.24400,1.59000,1.59000,1.63350,0.22220,0.28570,43.47700,7.20090,7.20090,6.76810,5.06460,0.26330,0.31610,3.50320,25.69070,3.22140,5.62720,1.33370,2.50550,49.37770,3.905,3.5375
2018-03-31,2873.84800,1601.56400,1272.28400,1074.04300,1074.04300,198.24100,-17.22400,181.01700,44.29000,136.72700,136.72700,,136.72700,269.93300,198.24100,73.97900,74.20500,1.85000,1.84000,1.61420,0.22750,0.29460,44.27110,6.89810,6.89810,6.29880,4.75760,0.33360,0.37860,4.63240,19.42830,3.85510,6.94110,1.58710,2.97790,47.90730,2.07490,1.61750
2017-12-31,2036.98600,1163.41700,873.56960,786.41700,786.41700,87.15230,-13.01500,74.13700,-110.36300,184.50000,184.50000,,184.50000,143.65930,87.15230,73.84600,74.11000,2.50000,2.49000,1.55940,0.23420,0.30580,42.88540,4.27850,4.27850,3.63950,9.05750,0.24010,0.27910,3.35940,26.79060,5.40230,10.11940,2.17510,4.13720,46.19130,2.6957,2.3744
2017-09-30,2182.23300,1234.52500,947.70790,791.13900,791.13900,156.56880,-12.56900,144.00000,48.00400,95.99600,95.99600,,95.99600,214.12190,156.56880,73.86600,74.10600,1.30000,1.30000,1.51750,0.24420,0.32310,43.42840,7.17470,7.17470,6.59870,4.39900,0.25770,0.29260,3.21220,28.01820,2.97130,5.89710,1.13360,2.24560,43.71960,1.8029,1.3473
2017-06-30,2263.72700,1270.63900,993.08800,846.37700,846.37700,146.71090,-10.75200,135.95900,48.91000,87.04900,87.04900,,87.04900,204.48090,146.71090,73.84800,74.09300,1.18000,1.17000,1.48020,0.25020,0.33360,43.86960,6.48090,6.48090,6.00600,3.84540,0.26830,0.29600,3.32660,27.05510,2.78270,5.74400,1.03170,2.08650,42.35240,3.1348,2.3693
2017-03-31,2890.83800,1620.15400,1270.68400,1090.90400,1090.90400,179.77980,-13.61700,166.16300,58.20300,107.96000,107.96000,,107.96000,257.20980,179.77980,73.78200,74.09300,1.46000,1.46000,1.45010,0.26200,0.35500,43.95560,6.21900,6.21900,5.74790,3.73460,0.34300,0.36710,4.23240,21.26450,3.57050,7.67850,1.28090,2.63510,40.94620,0.47350,-0.39480
2016-12-31,2082.89100,1175.32700,907.56360,801.41690,801.41700,106.14650,-9.23600,96.91100,34.54600,62.36500,62.36500,,62.36500,165.27150,106.14650,73.56200,73.85600,0.83000,0.85000,1.40720,0.26340,0.35760,43.57230,5.09610,5.09610,4.65270,2.99420,0.25050,0.27170,3.24820,27.70800,2.13860,4.85550,0.75000,1.57520,39.54210,1.3039,0.5641
2016-09-30,2248.85500,1260.65000,988.20500,794.43700,794.43700,193.76810,-15.93000,177.83800,63.99400,113.84400,113.84400,,113.84400,253.76510,193.76810,73.63800,73.86000,1.54000,1.53000,1.37130,0.26750,0.36520,43.94260,8.61630,8.61630,7.90790,5.06230,0.26730,0.28930,3.27370,27.49190,3.98650,9.39330,1.35290,2.92030,38.77260,2.9585,2.0643
2016-06-30,2256.15500,1245.89800,1010.25700,793.57300,793.57300,216.68410,-7.77700,208.90700,84.30700,124.60000,124.60000,,124.60000,276.62910,216.68410,73.57600,73.83500,1.69000,1.68000,1.37450,0.29850,0.42570,44.77780,9.60410,9.60410,9.25940,5.52270,0.26740,0.28180,3.43150,26.22760,4.53270,11.41400,1.47670,3.17970,37.34260,1.6254,0.9654
2016-03-31,2979.77800,1629.88900,1349.88900,1078.89000,1078.89000,270.99900,-15.82000,255.17900,96.36600,158.81300,158.81300,,158.81300,350.31900,270.99900,73.40100,73.84700,2.16000,2.14000,1.34740,0.31870,0.46800,45.30170,9.09460,9.09460,8.56370,5.32970,0.35310,0.36770,4.57730,19.66230,6.04050,16.56080,1.88190,4.11540,35.74920,1.19770,0.00720
2015-12-31,2033.54400,1124.37300,909.17130,808.49390,808.49400,100.67720,-16.85300,83.82500,29.00600,54.81900,54.81900,,55.35300,162.65730,100.67750,73.19000,73.73300,0.75000,0.74000,1.30110,0.32900,0.49050,44.70880,4.95080,4.95080,4.12210,2.72200,0.25020,0.26930,3.40180,26.45670,2.22780,6.99190,0.67450,1.49500,33.56310,2.4788,1.4821
2015-09-30,2295.20300,1262.81600,1032.38700,826.86200,826.86200,205.52490,-13.10800,192.41700,71.94800,120.46900,120.46900,,120.46900,267.16090,205.52490,73.21500,73.76300,1.64000,1.63000,1.26770,0.34890,0.53610,44.98020,8.95450,8.95450,8.38340,5.24870,0.28050,0.30490,3.45340,26.06100,4.99230,16.78350,1.47250,3.25050,32.95020,2.561,1.9256
2015-06-30,2370.03700,1282.74800,1087.28900,830.24000,830.24000,257.04910,-19.24600,237.80300,87.80500,149.99800,149.99800,,149.99800,319.66210,257.04910,73.18300,73.68200,2.04000,2.03000,1.28310,0.38830,0.63500,45.87650,10.84580,10.84580,10.03370,6.32890,0.29020,0.31140,3.62770,24.80880,6.55260,25.74260,1.83640,4.00830,31.27050,3.1021,2.3245
2015-03-31,3038.23300,1644.30900,1393.92400,1131.39600,1131.39600,262.52780,-23.68500,238.84300,90.73100,148.11200,148.11200,,147.57800,345.77480,262.52780,73.12200,73.65300,2.02000,2.00000,1.29090,0.42850,0.75020,45.87940,8.64080,8.64080,7.86120,4.85740,0.37290,0.40060,4.80790,18.71920,6.89990,34.96940,1.81810,3.94310,29.33780,1.38770,0.61730
2014-12-31,2237.20900,1233.26800,1003.94100,857.86410,857.86500,146.07620,-15.11900,130.95790,46.52400,84.43400,84.43400,,84.16600,212.15420,146.07670,72.93200,73.41400,1.15000,1.15000,1.29730,0.44960,0.81730,44.87470,6.52940,6.52940,5.85360,3.76210,0.28100,0.31330,3.85840,23.32560,4.21560,32.55460,1.06040,2.32010,27.40940,2.2992,1.3913
2014-09-30,2289.45600,1255.01400,1034.44200,825.28400,825.28400,209.15800,-15.50500,193.65300,71.47600,122.17700,122.17700,,121.78500,275.06990,209.15800,72.95500,73.42700,1.67000,1.66000,1.25880,0.47330,0.90140,45.18290,9.13570,9.13570,8.45850,5.31940,0.28630,0.31840,3.60640,24.95550,6.34520,74.29610,1.52760,3.34210,26.37890,2.9908,2.2466
2014-06-30,2347.69700,1285.58900,1062.10800,821.43500,821.43500,240.67310,-16.65300,224.02000,84.53200,139.48800,139.48800,,139.03300,305.17110,240.67310,72.93000,73.39900,1.91000,1.89000,1.24920,0.49770,1.02970,45.24040,10.25150,10.25150,9.54210,5.92210,0.29460,0.32670,3.77180,23.86120,7.68730,411.33690,1.75030,3.86150,24.86470,3.2614,2.64
2014-03-31,2969.49900,1616.37700,1353.12200,1097.32000,1097.32000,255.80220,-23.03900,232.76300,85.03700,147.72600,147.72600,,147.28600,344.00730,255.80220,72.86900,73.35500,2.02000,2.01000,1.26680,0.54570,1.24360,45.56740,8.61430,8.61430,7.83850,4.96000,0.37530,0.41330,5.15000,17.47590,8.86380,-109.83940,1.86690,4.02700,22.84720,1.10600,0.28130
2013-12-31,1408.81300,707.03580,701.77720,610.93280,610.93320,90.84400,-8.97700,81.86700,32.60000,49.26700,49.26700,,49.16300,138.58000,90.84400,72.93000,73.41400,0.68000,0.66000,1.44290,0.40980,0.69490,49.81340,6.44830,6.44830,5.81110,3.48970,0.25320,0.27660,5.07510,17.73380,3.24940,3.89000,0.88530,1.91780,20.81560,1.9782,1.3612
2013-09-30,1520.14400,757.20400,762.94010,592.21600,592.21600,170.72410,-7.58200,163.14200,59.31200,103.83000,103.83000,,103.59800,218.71110,170.72410,72.74700,73.12800,1.42000,1.42000,1.28160,0.29150,0.41220,50.18870,11.23080,11.23080,10.73200,6.81500,0.30740,0.30730,5.44900,16.51680,7.07360,8.55240,2.09980,5.01140,20.15750,1.221,0.7357
2013-06-30,1549.55300,770.33000,779.22300,584.54100,584.54100,194.68190,-7.65900,187.02300,70.15200,116.87100,116.87100,,116.59600,242.72690,194.68190,72.93000,73.34300,1.60000,1.59000,1.24120,0.30620,0.44190,50.28700,12.56380,12.56380,12.06950,7.52450,0.31930,0.32000,5.50040,16.36230,8.53710,10.50020,2.40860,5.92320,18.79560,2.3949,1.8316
2013-03-31,2015.30400,1007.09800,1008.20600,804.13800,804.13800,204.06790,-9.70200,194.36600,72.57600,121.79000,121.79000,,121.50600,268.09490,204.06790,73.19400,73.80600,1.66000,1.65000,1.20530,0.32230,0.47620,50.02750,10.12590,10.12590,9.64450,6.02920,0.42450,0.41550,7.40350,12.15630,9.58640,12.05050,2.56540,6.49650,17.41340,1.83300,1.10160
2012-12-31,1329.20100,666.04600,663.15520,549.95890,549.95900,113.19630,-8.15100,105.04500,39.99000,65.05500,65.05500,,64.50600,158.97330,113.19600,73.09100,74.06200,0.88000,0.88000,1.24400,0.33300,0.49980,49.89130,8.51610,8.51610,7.90290,4.85300,0.28810,0.28850,5.78250,15.56420,5.37340,5.88490,1.41000,3.58400,16.49830,2.4307,1.5725
2012-09-30,1457.52700,732.17700,725.35000,574.99000,574.99000,150.36000,-7.73600,142.62400,53.12100,89.50300,89.50300,,89.50300,195.60000,150.36000,73.16600,73.99200,1.22000,1.21000,1.23820,0.34320,0.52310,49.76580,10.31610,10.31610,9.78530,6.14070,0.33450,0.33380,7.12540,12.63100,7.80000,8.58590,2.05410,5.12320,15.57190,1.2692,0.5255
2012-06-30,1460.98300,732.12500,728.85800,559.66300,559.66300,169.19490,-8.00200,161.19300,61.58700,99.60600,99.60600,,99.60600,211.92290,169.19490,73.15000,74.08400,1.36000,1.34000,1.20640,0.36150,0.56690,49.88820,11.58090,11.58090,11.03320,6.81770,0.35040,0.34920,9.16840,9.81630,9.40480,10.44920,2.38910,6.00470,14.44390,2.3811,1.5187
2012-03-31,1957.29200,976.61900,980.67300,756.10900,756.10900,224.56400,-9.35200,215.21200,81.70600,133.50600,133.50600,,133.18500,280.36300,224.56400,72.88800,74.22300,1.83000,1.79000,1.18730,0.38000,0.61380,50.10360,11.47320,11.47320,10.99540,6.80460,0.48390,0.46350,13.38520,6.72380,13.64190,15.31080,3.30040,8.45780,13.32530,3.17180,2.06330
2011-12-31,1327.57200,676.83400,650.73770,538.81990,538.82000,111.91750,-4.75900,107.15900,40.72000,66.43900,66.43900,,66.29400,153.38650,111.91760,75.62000,77.07100,0.93000,0.89000,1.04840,0.32870,0.49060,49.01720,8.43020,8.43020,8.07180,4.99360,0.36310,0.33130,9.48220,9.49150,7.83560,8.97650,1.81740,5.26020,11.64730,2.5785,1.8781
2011-09-30,1464.98800,740.48500,724.50310,546.68300,546.68300,177.82010,-8.76400,169.05600,63.50300,105.55300,105.55300,,105.27700,219.32710,177.82010,73.38100,74.73000,1.43000,1.41000,1.12750,0.43530,0.77210,49.45450,12.13800,12.13800,11.53980,7.18620,0.39830,0.35100,11.14830,8.07300,13.57380,15.14120,2.86980,7.66510,10.73430,2.1114,1.2942
2011-06-30,1479.83900,743.99100,735.84800,546.92100,546.92100,188.92690,-8.21900,180.70800,67.60100,113.10700,113.10700,,112.81500,229.36090,188.92690,75.97900,77.42600,1.48000,1.46000,1.12280,0.42520,0.74110,49.72490,12.76670,12.76670,12.21130,7.62350,0.41070,0.35570,12.11120,7.43120,14.79920,16.04240,3.13880,8.50620,10.31800,2.7017,1.8415
2011-03-31,1898.06300,939.86200,958.20100,772.22400,772.22400,185.97710,-9.66400,176.31300,66.73000,109.58300,109.58300,,109.24100,238.51610,185.97710,79.46800,81.01900,1.37000,1.35000,1.12480,0.32770,0.48850,50.48310,9.79830,9.79830,9.28910,5.75540,0.53120,0.44370,16.44430,5.47300,12.39790,13.29190,3.06660,8.33510,11.35300,3.36280,2.27830
2010-12-31,1270.13000,642.64490,627.48550,543.54810,543.54810,83.93740,-6.27300,77.66400,29.55100,48.11300,48.11300,,47.92500,122.93340,83.93710,86.08200,87.15500,0.58000,0.57000,1.14950,0.22450,0.29040,49.40320,6.60860,6.60850,6.11460,3.77320,0.37870,0.34480,10.22430,8.80260,4.62900,4.91140,1.43440,3.58990,12.68210,0.6094,0.0551
2010-09-30,1406.51100,698.72600,707.78500,560.56300,560.56300,147.22190,-7.29500,139.92700,52.32900,87.59800,87.59800,,87.21200,185.72990,147.22190,83.69500,84.80200,1.04000,1.03000,1.20450,0.20860,0.26460,50.32200,10.46720,10.46720,9.94850,6.20060,0.41440,0.37980,12.15330,7.40540,7.67030,8.09540,2.58070,6.07020,13.59310,1.2997,0.715
2010-06-30,1417.95600,702.68800,715.26810,543.66600,543.66600,171.60210,-8.87800,162.72400,61.81300,100.91100,100.91100,,100.46500,208.85210,171.60210,85.39400,86.41000,1.18000,1.16000,1.15990,0.22030,0.28350,50.44360,12.10210,12.10210,11.47600,7.08520,0.42600,0.38670,12.34240,7.29190,9.46230,10.02860,3.03150,7.37810,12.66600,2.0392,1.5532
2010-03-31,1830.60600,919.82900,910.77700,728.60500,728.60500,182.17200,-5.43200,176.74000,67.30900,109.43100,109.43100,,108.89900,231.85500,182.17200,90.71200,91.47300,1.20000,1.19000,1.19180,0.20020,0.25150,49.75280,9.95150,9.95150,9.65470,5.94880,0.57160,0.52700,16.57090,5.43120,9.86410,10.43280,3.41670,7.88930,12.77330,3.69510,3.03280
2009-12-31,1143.56700,595.43800,548.12880,490.95610,490.95600,57.17260,-4.93300,52.24000,17.76100,34.47900,34.47900,,34.31100,93.23360,57.17260,94.45900,95.11300,0.37000,0.37000,1.28760,0.13660,0.15930,47.93150,4.99950,4.99950,4.56820,3.00040,0.37210,0.36490,12.35490,7.28460,2.68870,2.82250,1.12200,2.32140,13.69710,0.774,0.1855
2009-09-30,1262.57600,641.11700,621.45900,516.60400,516.60400,104.85510,-4.85200,100.00300,38.02400,61.97900,61.97900,,61.67000,140.14310,104.85510,94.65600,95.47400,0.65000,0.65000,1.36640,0.17710,0.21620,49.22150,8.30490,8.30490,7.92060,4.88450,0.39880,0.38690,13.57710,6.62880,4.79510,5.03280,1.95770,3.94590,13.65430,2.0516,1.616
2009-06-30,1322.84400,670.19400,652.65000,517.87500,517.87500,134.77500,-5.23000,129.54500,49.21500,80.33000,80.33000,,79.92300,169.07700,134.77500,94.86800,95.74500,0.84000,0.83000,1.33340,0.18080,0.22140,49.33690,10.18830,10.18830,9.79290,6.04180,0.43440,0.40970,14.79810,6.08190,6.35980,6.68550,2.63810,5.20970,13.23760,1.4459,1.0477
2009-03-31,1683.63600,861.64800,821.98800,664.40600,664.40600,157.58200,-7.71500,149.86700,56.28200,93.58500,93.58500,,93.08700,202.84800,157.58200,94.47300,94.88900,0.99000,0.98000,1.26050,0.19130,0.24420,48.82220,9.35960,9.35960,8.90140,5.52890,0.56090,0.51250,19.23740,4.67840,7.93220,8.37070,3.11770,6.41510,12.38810,3.08490,2.55650
