,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.56,$0.44
1,2024-08-08,2024-06-30,$0.55,$0.55
2,2024-05-09,2024-03-31,$0.54,$0.54
3,2024-02-22,2023-12-31,$0.55,$0.89
4,2023-11-02,2023-09-30,$0.50,$0.42
5,2023-08-03,2023-06-30,$0.46,$0.45
6,2023-05-04,2023-03-31,$0.50,$0.45
7,2023-02-23,2022-12-31,$0.52,$0.29
8,2022-11-03,2022-09-30,$0.48,$1.27
9,2022-08-04,2022-06-30,$0.48,$0.54
10,2022-05-05,2022-03-31,$0.57,$0.64
11,2022-02-24,2021-12-31,--,$0.06
12,2021-11-04,2021-09-30,$0.47,$0.80
13,2021-08-05,2021-06-30,$0.48,$0.32
14,2021-05-06,2021-03-31,$0.45,$0.39
15,2021-02-25,2020-12-31,$0.45,$0.42
16,2020-11-05,2020-09-30,$0.39,$0.38
17,2020-08-06,2020-06-30,$0.35,$0.28
18,2020-05-07,2020-03-31,$0.41,$0.37
19,2020-02-27,2019-12-31,$0.42,$0.16
20,2019-11-01,2019-09-30,$0.43,$0.50
21,2019-08-01,2019-06-30,$0.42,$0.92
22,2019-05-02,2019-03-31,$0.45,$0.41
23,2019-02-21,2018-12-31,$0.48,$0.50
24,2018-11-01,2018-09-30,$0.47,$0.46
25,2018-08-02,2018-06-30,$0.40,$0.33
26,2018-05-03,2018-03-31,$0.45,$0.47
27,2018-02-22,2017-12-31,$0.41,$0.52
28,2017-11-02,2017-09-30,$0.29,$0.21
29,2017-08-01,2017-06-30,$0.27,$0.19
30,2017-05-04,2017-03-31,$0.26,$0.37
31,2017-02-23,2016-12-31,$0.25,$0.22
32,2016-11-03,2016-09-30,$0.27,$0.19
33,2016-08-04,2016-06-30,--,$0.19
34,2016-05-05,2016-03-31,--,$0.17
35,2016-02-25,2015-12-31,--,$0.24
36,2015-11-05,2015-09-30,$0.30,$0.22
37,2015-08-06,2015-06-30,$0.27,$0.07
38,2015-05-05,2015-03-31,$0.23,$0.26
39,2015-02-26,2014-12-31,$0.33,$0.18
