Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,44.15200,13.26500,30.88700,8.26000,29.99900,-0.27500,38.53400,-7.64700,5.39900,-2.24800,-0.42900,-1.81900,-1.81900,-1.81900,-2.53500,-7.64700,124.34300,124.34300,-0.01000,-0.01000,6.34110,,,69.95610,-17.31970,-17.31970,-5.09150,-4.11990,0.07990,0.24850,0.89430,100.64260,-0.38530,-0.78890,-0.32900,-0.38530,3.79680,-0.1254,-0.174
2023-06-30,29.43600,12.14500,17.29100,8.05500,28.39800,0.18000,36.27300,-18.98200,8.55800,-10.42300,-2.14900,-8.27400,-8.27400,-8.27400,-14.54100,-18.98200,124.34300,124.34300,-0.07000,-0.07000,7.41420,0.01410,0.01750,58.74440,-64.48570,-64.48570,-35.40900,-28.10840,0.05550,0.23550,0.88460,101.74070,-1.75860,-3.64950,-1.55970,-1.73380,3.78390,-0.136,-0.1611
2023-03-31,27.45700,9.84300,17.61400,6.38700,28.37600,-0.17000,34.93300,-17.31900,-0.19100,-17.50900,-3.55200,-13.95700,-13.95700,-13.95800,-13.00000,-17.31900,122.95500,122.95500,-0.11000,-0.11000,7.92830,0.01410,0.01800,64.15120,-63.07680,-63.07680,-63.76880,-50.83590,0.04900,0.19330,0.94080,95.66080,-2.80280,-5.79600,-2.49280,-2.76310,4.00490,0.04360,0.02390
2022-12-31,57.88500,14.76000,43.12500,6.58400,27.26300,-1.10100,34.94800,8.17700,-1.34400,6.83300,1.40400,5.42900,5.42900,5.42900,12.46900,8.17700,119.07600,119.07600,0.04000,0.04000,5.05590,,,74.50120,14.12630,14.12630,11.80440,9.37890,0.12150,0.33360,1.04670,85.98860,1.32190,3.54360,1.13990,1.32190,3.44830,-0.0009,-0.0181
2022-09-30,31.77200,10.78500,20.98700,6.44300,23.23800,0.72500,28.95600,-7.96900,6.31500,-1.65400,-0.36600,-1.28800,-1.28800,-1.28800,-3.72900,-7.96900,119.09800,119.09800,-0.01000,-0.01000,5.13170,,,66.05500,-25.08190,-25.08190,-5.20580,-4.05390,0.07250,0.30170,0.85030,105.84320,-0.33990,-0.94950,-0.29400,-0.33990,,-0.1699,-0.1847
2022-06-30,27.51400,10.44400,17.07000,7.33300,24.58200,0.23900,31.67600,-14.60600,8.58900,-6.01700,-1.19500,-4.82200,-4.82200,-4.82200,-10.24800,-14.60600,119.01000,119.01000,-0.04000,-0.04000,5.33030,0.01650,0.02170,62.04110,-53.08570,-53.08570,-21.86890,-17.52560,0.05810,0.28720,0.91220,98.66180,-1.17400,-3.37420,-1.01910,-1.15460,,-0.1366,-0.1473
2022-03-31,22.67700,9.36000,13.31700,5.98500,23.86400,0.32800,29.52100,-16.20400,1.63500,-14.56900,-2.39900,-12.17000,-12.17000,-12.17000,-11.76800,-16.20400,119.01000,119.01000,-0.10000,-0.10000,6.22590,0.01130,0.01600,58.72470,-71.45570,-71.45570,-64.24570,-53.66670,0.04390,0.29210,0.79050,113.84840,-2.67740,-7.78030,-2.35710,-2.64720,,0.05490,0.03740
2021-12-31,43.68300,18.38000,25.30300,8.72200,23.77600,-0.59600,33.09400,-7.79100,2.50300,-5.28800,2.68400,-7.97200,-7.97200,-12.17700,-3.16500,-7.79100,99.26100,99.26100,0.19000,0.19000,6.35360,,,57.92410,-17.83530,-17.83530,-12.10540,-27.87580,0.08090,0.63510,0.94640,95.09310,-1.67590,-4.75790,-1.47690,-1.67590,3.99700,-0.213,-0.2782
2021-09-30,19.97400,7.56500,12.40900,4.21000,20.12100,0.27600,24.05500,-11.64600,4.81400,-6.83200,-1.36100,-5.47100,-5.47100,-5.47100,-7.89000,-11.64600,119.00700,119.00700,-0.05000,-0.05000,8.39010,0.01030,0.01650,62.12580,-58.30580,-58.30580,-34.20450,-27.39060,0.03610,0.29120,0.74880,120.18920,-1.10490,-3.12240,-0.99010,-1.09350,,-0.1044,-0.1219
2021-06-30,17.68800,5.82300,11.86500,4.99000,19.15100,0.86800,23.27300,-11.40800,-5.99900,-17.40700,-6.80600,-10.60100,-10.60100,-10.60100,-7.65100,-11.40800,119.00700,119.00700,-0.09000,-0.09000,8.36410,0.00400,0.00870,67.07940,-64.49570,-64.49570,-98.41140,-59.93330,0.03080,0.22700,0.72770,123.68390,-2.05170,-5.69470,-1.84470,-2.04340,,-0.2591,-0.2562
2021-03-31,13.62800,4.99600,8.63200,4.21900,18.11500,-0.10500,22.43900,-13.80700,-3.21100,-17.01800,-2.72300,-14.29500,-14.29500,-14.29500,-10.14400,-13.80700,38.92600,38.92600,-0.48000,-0.48000,8.07310,0.00390,0.00810,63.34020,-101.31350,-101.31350,-124.87520,-104.89430,0.02390,0.23830,0.63320,142.13240,-2.80150,-7.65220,-2.50410,-2.79050,,0.03560,0.01130
2020-12-31,27.18800,8.43700,18.75100,2.20900,11.58500,0.58400,13.79400,4.95700,3.26500,8.22200,1.73200,6.49000,6.49000,6.49000,8.44100,4.95700,21.43900,21.43900,0.14000,0.14000,2.36450,,,68.96790,18.23230,18.23230,30.24130,23.87080,0.06390,0.40510,0.74820,120.28910,2.16550,-13.60960,1.52590,2.16550,2.83350,-0.4591,-0.4995
2020-09-30,10.99700,3.17900,7.81800,1.33000,7.15100,-0.09400,8.57500,-0.75700,0.70900,-0.04800,0.05700,-0.10500,-0.10500,-4.49600,2.54500,-0.75700,22.90000,22.90000,-0.20000,-0.20000,,,,71.09210,-6.88370,-6.88370,-0.43650,-40.88390,,,,,,,,,,0.2025,0.1224
2020-06-30,7.88400,2.29100,5.59300,3.50600,6.92200,-0.11500,10.54300,-4.95000,3.04800,-1.90200,0.14500,-2.04700,-2.04700,-5.76400,-2.05900,-4.95000,20.53300,20.53300,-0.28000,-0.28000,,,,70.94120,-62.78540,-62.78540,-24.12480,-73.11010,,,,,,,,,,-0.0568,-0.0633
2020-03-31,7.99800,3.54900,4.44900,2.58700,6.58200,0.10000,9.06900,-4.62000,-8.91100,-13.53100,-2.41300,-11.11800,-11.11800,-14.54900,-1.75700,-4.62000,19.14000,19.14000,-0.76000,-0.76000,,,,55.62640,-57.76440,-57.76440,-169.17980,-181.90800,,,,,,,,,,-0.00330,-0.03770
2019-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
