Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-05-31,312.12000,146.42600,165.69400,78.05200,,78.05200,87.64200,-2.41300,85.22900,19.81500,65.41400,65.41400,65.41400,100.76300,87.64200,39.31700,39.45700,1.66000,1.66000,2.04900,0.52150,1.08990,53.08660,28.07960,28.07960,27.30650,20.95800,0.22980,2.11670,42.51880,12.39950,-19.03520,4.81690,5.93300,13.45870,2.358,2.154
2017-02-28,294.35400,131.63500,162.71900,70.97300,,70.97300,91.74600,-2.25600,89.49000,22.78000,66.71000,66.71000,66.71000,102.37900,91.74600,39.48900,39.70000,1.69000,1.68000,2.21840,0.42530,0.74000,55.28000,31.16860,31.16860,30.40220,22.66320,0.27720,2.25000,40.00030,13.52510,-56.39200,6.28260,7.77300,12.51250,1.951,1.8091
2016-11-30,288.06300,127.25000,160.81300,70.49400,,70.49400,90.31900,-0.49900,89.82000,23.23700,66.58300,66.58300,66.58300,100.33500,90.31900,39.82700,40.10000,1.67000,1.66000,2.38340,0.42350,0.73470,55.82560,31.35390,31.35390,31.18070,23.11400,0.27540,2.62640,34.26750,13.40280,-55.52980,6.36450,7.72620,12.51220,1.27460,0.96200
2016-08-31,287.29100,124.16000,163.13100,75.39700,,75.39700,87.73400,112.08100,199.81500,55.50900,144.30600,144.30600,144.30600,97.56400,87.73400,40.88000,41.36500,3.55000,3.51000,2.33410,0.36700,0.57980,56.78250,30.53840,30.53840,69.55140,50.22990,0.28190,2.93760,30.63700,27.89160,-502.89580,14.15930,17.65470,12.92230,1.6661,1.3538
2016-05-31,287.50100,124.60200,162.89900,73.60900,,73.60900,89.29000,-0.43300,88.85700,22.07600,66.78100,66.78100,66.78100,99.25200,89.29000,40.77900,41.18900,1.64000,1.62000,2.47590,0.35560,0.55180,56.66030,31.05730,31.05730,30.90670,23.22810,0.27670,2.74680,32.76490,12.28370,-453.86060,6.42760,7.91570,13.37210,2.3854,2.1801
2016-02-29,281.79600,123.91100,157.88500,72.54100,,72.54100,85.34400,-0.42400,84.92000,17.15700,67.76300,67.76300,67.76300,95.16700,85.34400,41.11700,41.53600,1.65000,1.63000,2.33750,0.35670,0.55450,56.02810,30.28570,30.28570,30.13530,24.04680,0.27580,2.66030,33.83130,12.52420,-123.12700,6.63230,8.05690,13.19620,2.2638,1.9693
2015-11-30,270.50400,114.73600,155.76800,68.46000,,68.46000,87.30800,0.09300,87.40100,27.43600,59.96500,59.96500,59.96500,95.74500,87.30800,41.38700,42.06300,1.45000,1.43000,2.49240,0.34970,0.53790,57.58440,32.27610,32.27610,32.31040,22.16790,0.26580,2.74260,32.81540,10.75090,-113.56800,5.89230,6.99080,13.47820,1.69000,1.34800
2015-08-31,261.77800,107.59400,154.18400,68.53000,,68.53000,85.65400,0.39000,86.04400,23.86000,62.18400,62.18400,62.18400,92.77400,85.65400,41.57200,42.23500,1.50000,1.48000,2.17610,0.06180,0.06580,58.89880,32.72010,32.72010,32.86910,23.75450,0.35540,2.75370,32.68330,11.69790,33.93490,8.44120,10.97530,12.86600,1.9871,1.743
2015-05-31,254.52200,100.68600,153.83600,68.48000,,68.48000,85.35600,0.48200,85.83800,24.42900,61.40900,61.40900,61.40900,93.36300,85.35600,41.62800,42.29700,1.48000,1.45000,2.25590,0.06170,0.06570,60.44110,33.53580,33.53580,33.72520,24.12720,0.34960,2.77080,32.48210,11.53490,33.45030,8.43440,10.82340,12.81870,2.4145,2.3287
2015-02-28,247.79200,99.51600,148.27600,67.62800,,67.62800,80.64800,0.53400,81.18200,19.58400,61.59800,61.59800,61.59800,88.65400,80.64800,41.63000,42.30600,1.48000,1.46000,2.31660,0.06200,0.06620,59.83890,32.54670,32.54670,32.76220,24.85880,0.34920,2.47700,36.33460,11.64240,34.24430,8.68100,10.92000,12.70920,1.1731,1.0087
2014-11-30,242.67600,97.54300,145.13300,64.87300,,64.87300,80.26000,0.43000,80.69000,24.83000,55.86000,55.86000,55.86000,88.47600,80.26000,41.68300,42.34000,1.34000,1.32000,2.03810,,,59.80530,33.07290,33.07290,33.25010,23.01840,0.37540,2.74360,32.80410,11.13560,30.33610,8.64070,11.13560,12.06460,1.68090,1.56720
2014-08-31,238.66500,92.52100,146.14400,66.75600,,66.75600,79.38810,0.22600,79.61400,24.20700,55.40700,55.40700,55.40700,87.97110,79.38810,42.43600,42.97000,1.32000,1.30000,1.96220,,,61.23390,33.26340,33.26340,33.35800,23.21540,0.35990,2.64140,34.07230,10.84110,30.17500,8.35430,10.84110,12.22890,1.6217,1.4835
2014-05-31,231.76100,90.66100,141.10000,68.06300,,68.06300,73.03700,0.33400,73.37100,21.83900,51.53200,51.53200,51.53200,81.44700,73.03700,42.16600,42.61500,1.22000,1.21000,2.01430,,,60.88170,31.51390,31.51390,31.65800,22.23500,0.35130,2.69270,33.42330,10.00100,28.10150,7.81220,10.00100,12.26360,2.2556,2.1672
2014-02-28,226.93400,87.25400,139.68000,64.62600,,64.62600,75.05400,0.34400,75.39800,22.97200,52.42600,52.42600,52.42600,83.73300,75.05400,42.54700,43.10700,1.23000,1.22000,2.12310,,,61.55090,33.07310,33.07310,33.22460,23.10190,0.34700,2.32600,38.69300,10.12760,28.69210,8.01660,10.12760,12.21980,0.9621,0.9
2013-11-30,222.97500,83.25000,139.72500,64.98500,,64.98500,74.74000,0.34100,75.08100,22.90300,52.17800,52.17800,52.17800,83.50300,74.74000,43.13400,43.77300,1.21000,1.19000,2.87550,,,62.66400,33.51950,33.51950,33.67240,23.40080,0.33220,2.92050,30.81660,9.54550,21.11950,7.77430,9.54550,12.71570,1.32820,1.20400
2013-08-31,219.33100,80.23000,139.10100,68.56800,,68.56800,70.53300,0.34500,70.87800,19.91600,50.96200,50.96200,50.96200,79.37100,70.53300,43.89000,44.62400,1.18000,1.14000,2.68940,,,63.42060,32.15830,32.15830,32.31550,23.23520,0.31780,2.99260,30.07370,9.40640,19.52690,7.38370,9.40640,12.50530,1.6937,1.5774
2013-05-31,214.61300,76.72100,137.89200,66.25500,,66.25500,71.63700,0.36100,71.99800,18.63100,53.36700,53.36700,53.36700,80.56800,71.63700,43.95400,44.48500,1.21000,1.20000,3.42460,,,64.25150,33.37960,33.37960,33.54780,24.86660,0.29190,3.10390,28.99580,8.84600,16.53060,7.25760,8.84600,13.69930,2.1698,2.0754
2013-02-28,213.08300,75.84200,137.24100,81.07700,,81.07700,56.16400,0.35700,56.52100,11.98200,44.53900,44.53900,44.53900,65.25700,56.16400,43.81300,44.45500,1.02000,1.00000,3.00130,,,64.40730,26.35780,26.35780,26.52530,20.90220,0.31800,2.48460,36.22380,8.13970,16.84550,6.64780,8.13970,12.55610,1.0572,0.9884
2012-11-30,211.08500,73.58600,137.49900,66.41400,,66.41400,71.08500,0.42800,71.51300,21.74400,49.76900,49.76900,49.76900,80.00200,71.08500,44.31600,44.98400,1.12000,1.11000,3.35710,,,65.13920,33.67600,33.67600,33.87880,23.57770,0.29650,2.67550,33.63830,8.48560,16.70520,6.99140,8.48560,13.22700,1.12560,0.99010
2012-08-31,207.66310,72.29500,135.36810,64.74200,,64.74200,70.62610,0.45900,71.08500,22.54600,48.53900,48.53900,48.53900,79.35910,70.62610,44.78400,45.81000,1.10000,1.06000,2.64300,,,65.18640,34.01000,34.00990,34.23090,23.37390,0.29920,2.79680,32.18000,8.78910,18.44870,6.99270,8.78910,12.47240,1.2396,1.1167
2012-05-31,202.31100,68.87800,133.43300,64.93900,,64.93900,68.49400,0.48300,68.97700,20.99700,47.98000,47.98000,47.98000,76.84800,68.49400,44.79100,45.73600,1.07000,1.05000,3.09530,,,65.95440,33.85580,33.85580,34.09450,23.71600,0.29130,3.03920,29.61340,8.56200,15.97570,6.90840,8.56200,12.50440,1.6699,1.534
2012-02-29,199.37100,67.53100,131.84000,64.72300,,64.72300,67.11700,0.49600,67.61300,20.86700,46.74600,46.74600,46.74600,75.40600,67.11700,44.88000,45.70700,1.04000,1.02000,3.22000,,,66.12800,33.66440,33.66440,33.91320,23.44670,0.30030,2.79000,32.25800,8.59260,16.85880,7.04190,8.59260,12.15400,0.9665,0.865
2011-11-30,196.44800,66.83300,129.61500,62.86200,,62.86200,66.75300,0.27700,67.03000,21.48600,45.54400,45.54400,45.54400,75.15600,66.75300,45.10700,46.10300,1.01000,0.99000,3.01800,,,65.97930,33.98000,33.98000,34.12100,23.18370,0.29610,3.03010,29.70240,8.49120,16.96160,6.86410,8.49120,11.88910,1.18760,1.05630
2011-08-31,191.93900,65.47700,126.46200,67.47200,,67.47200,58.99000,0.19400,59.18400,18.30400,40.88000,40.88000,40.88000,67.88700,58.99000,45.95300,47.35500,0.90000,0.86000,2.49650,,,65.88650,30.73370,30.73370,30.83480,21.29840,0.29190,2.55910,35.16930,7.93500,16.98990,6.21810,7.93500,11.43470,1.4688,1.3329
2011-05-31,183.64700,62.22400,121.42300,59.60000,,59.60000,61.82300,0.17200,61.99500,18.68400,43.31100,43.31100,43.31100,71.01500,61.82300,45.96900,47.15400,0.94000,0.92000,3.06850,,,66.11760,33.66400,33.66400,33.75770,23.58380,0.26820,2.71920,33.09790,7.81170,15.61880,6.32620,7.81170,12.09770,1.377,1.2187
2011-02-28,177.63500,60.13700,117.49800,59.40500,,59.40500,58.09300,0.13200,58.22500,12.97100,45.25400,45.25400,45.25400,67.45900,58.09300,46.22600,47.42700,0.98000,0.95000,3.26790,,,66.14580,32.70360,32.70360,32.77790,25.47580,0.26010,2.51960,35.71980,8.10730,16.08840,6.62510,8.10730,12.09770,1.0611,0.9046
2010-11-30,173.28900,56.78500,116.50400,57.07500,,57.07500,59.42900,0.12500,59.55400,17.95300,41.60100,41.60100,41.60100,68.82100,59.42900,46.28300,47.48700,0.90000,0.88000,3.26150,,,67.23100,34.29470,34.29470,34.36690,24.00670,0.26280,2.71320,33.17120,7.66760,15.47820,6.30890,7.66760,11.70640,0.46720,0.29830
2010-08-31,168.23400,53.91800,114.31600,56.88600,,56.88600,57.43000,0.07200,57.50200,18.21100,39.29100,39.29100,39.29100,67.34900,57.43000,46.69800,48.00400,0.85000,0.83000,2.42640,,,67.95060,34.13700,34.13700,34.17980,23.35500,0.26100,2.81830,31.93390,7.82060,17.21510,6.09530,7.82060,10.91620,1.4463,1.3002
2010-05-31,160.30100,51.35500,108.94600,53.26200,,53.26200,55.68400,0.08600,55.77000,17.11200,38.65800,38.65800,38.65800,64.89700,55.68400,46.54400,47.72500,0.83000,0.81000,3.46710,,,67.96340,34.73710,34.73710,34.79080,24.11590,0.26510,2.74040,32.84170,7.93130,13.83530,6.39280,7.93130,10.52130,1.4917,1.3935
2010-02-28,157.28100,50.87000,106.41100,51.93800,,51.93800,54.47300,0.15100,54.62400,18.50500,36.11900,36.11900,36.11900,63.53500,54.47300,46.91700,48.06600,0.77000,0.75000,3.70940,,,67.65660,34.63420,34.63420,34.73020,22.96460,0.25640,2.30640,39.02170,7.19990,12.68130,5.88810,7.19990,10.75350,0.9428,0.8924
2009-11-30,155.24300,50.40700,104.83600,50.78900,,50.78900,54.04700,0.23800,54.28500,18.14200,36.14300,36.14300,36.14300,63.19600,54.04700,47.15600,48.87600,0.77000,0.74000,4.17280,,,67.53030,34.81450,34.81450,34.96780,23.28160,0.24630,2.57410,34.96390,6.87240,12.13970,5.73470,6.87240,11.16190,0.51630,0.37840
2009-08-31,155.46200,52.64800,102.81400,48.45600,,48.45600,54.35800,0.09600,54.45400,18.18000,36.27400,36.27400,36.27400,63.12800,54.35800,47.15800,48.78900,0.76000,0.74000,3.01330,,,66.13450,34.96550,34.96550,35.02720,23.33300,0.24520,2.47340,36.38740,7.24280,13.28120,5.72190,7.24280,10.71520,1.342,1.2376
2009-05-31,154.38700,50.84700,103.54000,50.23400,,50.23400,53.30600,0.18100,53.48700,14.95100,38.53600,38.53600,38.53600,61.87200,53.30600,47.12000,48.83600,0.82000,0.79000,3.26020,,,67.06520,34.52750,34.52750,34.64480,24.96070,0.25160,2.18740,41.14410,7.77650,14.41980,6.28020,7.77650,10.51000,1.3615,1.2985
2009-02-28,156.54200,52.53700,104.00500,51.96900,,51.96900,52.03600,0.19700,52.23300,17.67800,34.55500,34.55500,34.55500,60.58200,52.03600,47.00000,48.50000,0.74000,0.71000,2.85810,,,66.43900,33.24090,33.24090,33.36680,22.07400,0.28400,1.91790,46.92600,7.78780,15.25430,6.26830,7.78780,9.45510,1.555,1.2297
