,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.36,$-0.08
1,2024-08-14,2024-06-30,$2.47,$-2.87
2,2024-05-10,2024-03-31,$-0.80,$-0.80
3,2024-03-28,2023-12-31,--,$0.22
4,2023-11-06,2023-09-30,--,$-3.80
5,2023-08-11,2023-06-30,--,$1.53
6,2023-05-11,2023-03-31,--,$0.44
7,2023-03-29,2022-12-31,--,$1.30
8,2022-11-08,2022-09-30,--,$-3.59
9,2022-08-05,2022-06-30,--,$-0.13
10,2022-05-06,2022-03-31,--,$0.89
11,2021-11-09,2021-09-30,--,$-0.81
12,2021-08-13,2021-06-30,--,$0.64
13,2021-05-14,2021-03-31,--,$0.98
14,2021-03-09,2020-12-31,--,$2.87
15,2020-11-05,2020-09-30,--,$1.64
16,2020-08-06,2020-06-30,--,$2.36
17,2020-05-08,2020-03-31,--,$-3.92
18,2020-03-12,2019-12-31,--,$0.22
19,2019-11-12,2019-09-30,--,$0.20
20,2019-08-06,2019-06-30,--,$1.23
21,2019-05-09,2019-03-31,--,$1.23
22,2019-03-15,2018-12-31,--,$-1.32
23,2018-11-07,2018-09-30,--,$1.48
24,2018-08-08,2018-06-30,--,$0.02
25,2018-05-10,2018-03-31,--,$0.14
26,2017-11-14,2017-09-30,--,$0.77
27,2017-08-08,2017-06-30,--,$-0.07
28,2016-11-04,2016-09-30,--,$-0.12
29,2016-08-09,2016-06-30,--,$1.03
30,2016-05-06,2016-03-31,--,$0.72
31,2016-02-29,2015-12-31,--,$-0.05
32,2015-11-09,2015-09-30,--,$-0.11
33,2015-08-07,2015-06-30,--,$0.56
34,2015-05-08,2015-03-31,--,$-2.67
35,2015-03-02,2014-12-31,--,$-0.44
