Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1896.13300,1517.09200,379.04100,239.74100,0.58800,258.28700,120.75400,-17.51500,103.23900,23.81900,79.42000,79.42000,,79.13200,181.89700,120.75400,79.21600,81.88400,1.00000,0.97000,1.40430,0.18950,0.86330,19.99020,6.36840,6.36840,5.44470,4.17330,0.40790,0.77210,6.71070,13.41140,3.77660,4.74730,1.70850,3.06090,26.61840,1.3453,-0.1621
2024-06-30,2027.02800,1634.63900,392.38890,251.36800,-0.04800,267.90800,124.48100,-19.42000,105.06100,26.27800,78.78300,78.78300,,78.66100,181.96500,124.48100,78.27000,80.77800,1.01000,0.97000,1.40040,0.19620,0.87020,19.35790,6.14110,6.14110,5.18300,3.88060,0.44980,0.86300,7.06660,12.73600,3.89450,4.91280,1.74820,3.13050,25.74720,3.3338,2.1711
2024-03-31,1871.99900,1482.12400,389.87500,263.66500,0.15000,279.26500,110.61000,-17.79600,92.81400,21.32500,71.48900,71.48900,,71.60800,167.44400,110.61000,78.48300,81.45400,0.91000,0.88000,1.43230,0.24190,0.97750,20.82670,5.90870,5.90870,4.95800,3.82520,0.40440,0.72950,6.16920,14.58870,3.65690,4.65670,1.54440,2.77220,24.89460,-1.90360,-2.83780
2023-12-31,2029.46500,1643.39700,386.06820,251.09090,0.24700,265.94300,120.12490,-15.28900,104.83600,26.72300,78.11300,78.11300,,78.04700,176.12090,120.12440,81.08900,83.72000,0.99000,0.95000,1.35080,0.21300,0.89270,19.02310,5.91900,5.91900,5.16570,3.84570,0.46500,0.91230,7.82510,11.50140,4.13210,5.31490,1.78980,3.25200,24.29060,1.0192,0.0589
2023-09-30,1980.74000,1586.33500,394.40500,257.13200,0.22000,272.78400,121.62110,-14.06100,107.56000,26.92600,80.63400,80.63400,,80.27800,178.20910,121.62110,81.22900,83.98700,0.99000,0.96000,1.24750,0.13770,0.81740,19.91200,6.14020,6.14020,5.43030,4.05290,0.46960,0.94900,7.51760,11.97190,4.20170,5.36610,1.91160,3.62330,23.97600,1.1582,-0.0646
2023-06-30,2003.05200,1589.20400,413.84800,256.69100,0.24700,270.98900,142.85890,-12.33400,130.52500,32.00100,98.52400,98.52400,,98.27500,197.51990,142.85890,81.69000,84.15600,1.20000,1.17000,1.28810,0.15550,0.79880,20.66090,7.13210,7.13210,6.51630,4.90630,0.48540,0.97060,8.45630,10.64290,5.22040,6.70310,2.38770,4.40860,23.34560,0.265,-0.867
2023-03-31,1911.76700,1512.99800,398.76890,256.80800,0.12900,270.99300,127.77600,-8.63600,119.14000,28.35000,90.79000,90.79000,,90.45500,181.67200,127.77600,82.15000,84.84600,1.10000,1.07000,1.30460,0.16550,0.77100,20.85870,6.68370,6.68370,6.23190,4.73150,0.48160,1.00940,8.32350,10.81280,4.96250,6.42510,2.28720,4.14140,22.39690,1.08980,0.02520
2022-12-31,1882.94100,1496.83600,386.10460,235.45300,0.02200,249.55100,136.55380,-8.30600,128.24800,29.95200,98.29600,98.29600,,98.32600,189.22580,136.55400,83.10000,85.72700,1.20000,1.16330,1.30730,0.17300,0.75510,20.50540,7.25220,7.25220,6.81100,5.22190,0.49280,1.04720,8.53360,10.54660,5.57540,7.29920,2.57250,4.61060,21.59430,1.2854,0.5051
2022-09-30,1864.28600,1482.88800,381.39790,242.60900,2.20900,254.36100,127.03690,-6.49000,120.54700,29.88400,90.66300,90.66300,,90.37600,178.39190,127.03690,82.84800,85.31300,1.09000,1.06000,1.27470,0.18860,0.80760,20.45810,6.81420,6.81420,6.46610,4.84780,0.49810,1.09690,8.44210,10.66090,5.40940,7.19400,2.42250,4.38900,20.51420,1.472,0.7152
2022-06-30,1791.24100,1417.02500,374.21590,225.32700,0.04400,239.19300,135.02280,5.16500,140.18800,29.51500,110.67300,110.67300,,110.22700,184.33580,135.02280,83.46000,85.96500,1.32000,1.28000,1.34100,0.22900,0.83600,20.89140,7.53790,7.53790,7.82630,6.15370,0.48820,1.11230,7.71660,11.66320,6.79260,9.13870,3.01610,5.23700,19.72270,0.2787,-0.4408
