,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-19,2024-08-31,$1.81,$1.75
1,2024-06-20,2024-05-31,$2.62,$2.65
2,2024-03-21,2024-02-29,$2.63,$2.62
3,2023-12-15,2023-11-30,$1.71,$1.84
4,2023-09-21,2023-08-31,$1.73,$1.78
5,2023-06-22,2023-05-31,$2.53,$2.58
6,2023-03-23,2023-02-28,$2.24,$2.34
7,2022-12-16,2022-11-30,$1.41,$1.52
8,2022-09-22,2022-08-31,$1.56,$1.56
9,2022-06-23,2022-05-31,$2.21,$2.24
10,2022-03-24,2022-02-28,$2.09,$1.93
11,2021-12-17,2021-11-30,$1.43,$1.48
12,2021-09-23,2021-08-31,$1.63,$1.76
13,2021-06-24,2021-05-31,$1.82,$2.03
14,2021-03-25,2021-02-28,$0.72,$0.98
15,2020-12-18,2020-11-30,$0.70,$0.74
16,2020-09-24,2020-08-31,$0.05,$0.56
17,2020-06-25,2020-05-31,$-1.66,$-1.24
18,2020-03-19,2020-02-29,$1.88,$1.90
19,2019-12-19,2019-11-30,$1.07,$1.12
20,2019-09-19,2019-08-31,$1.36,$1.38
21,2019-06-20,2019-05-31,$1.73,$1.76
22,2019-03-21,2019-02-28,$1.75,$1.80
23,2018-12-18,2018-11-30,$0.92,$0.92
24,2018-09-20,2018-08-31,$1.23,$1.34
25,2018-06-21,2018-05-31,$1.35,$1.39
26,2018-03-22,2018-02-28,$1.64,$1.71
27,2017-12-19,2017-11-30,$0.70,$0.73
28,2017-09-26,2017-08-31,$0.98,$0.99
29,2017-06-27,2017-05-31,$1.15,$1.18
30,2017-03-27,2017-02-28,$1.27,$1.32
31,2016-12-20,2016-11-30,$0.63,$0.64
32,2016-10-04,2016-08-31,$0.83,$0.88
33,2016-06-30,2016-05-31,$1.08,$1.10
34,2016-04-05,2016-02-29,$1.20,$1.21
35,2015-12-18,2015-11-30,$0.42,$0.54
36,2015-09-22,2015-08-31,$0.58,$0.68
37,2015-06-23,2015-05-31,$0.93,$1.08
38,2015-03-20,2015-02-28,$0.84,$0.99
