,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,--,$1.16
1,2024-07-31,2024-06-30,--,$0.91
2,2024-04-30,2024-03-31,--,$0.78
3,2024-02-02,2023-12-31,--,$0.60
4,2023-10-31,2023-09-30,--,$0.73
5,2023-08-02,2023-06-30,--,$0.69
6,2023-05-03,2023-03-31,--,$0.60
7,2023-02-03,2022-12-31,--,$0.38
8,2022-10-26,2022-09-30,--,$0.55
9,2022-07-27,2022-06-30,--,$0.36
10,2022-04-27,2022-03-31,--,$0.31
11,2022-01-31,2021-12-31,--,$0.27
12,2021-10-27,2021-09-30,--,$0.40
13,2021-07-28,2021-06-30,--,$0.39
14,2021-04-28,2021-03-31,--,$0.25
15,2021-01-29,2020-12-31,--,$0.26
16,2020-10-28,2020-09-30,--,$0.33
17,2020-07-29,2020-06-30,--,$0.22
18,2020-04-29,2020-03-31,--,$0.20
19,2020-01-30,2019-12-31,--,$0.18
20,2019-10-30,2019-09-30,--,$0.35
21,2019-07-31,2019-06-30,--,$0.21
22,2019-05-01,2019-03-31,--,$0.18
23,2019-01-31,2018-12-31,--,$0.15
24,2018-10-30,2018-09-30,--,$0.16
25,2018-07-25,2018-06-30,--,$0.24
26,2018-04-25,2018-03-31,--,$0.15
27,2018-01-30,2017-12-31,--,$0.15
28,2017-10-26,2017-09-30,--,$0.20
29,2017-07-26,2017-06-30,--,$0.19
30,2017-04-25,2017-03-31,--,$0.17
31,2017-01-30,2016-12-31,--,$0.14
32,2016-10-27,2016-09-30,--,$0.22
33,2016-07-28,2016-06-30,--,$0.13
34,2016-04-27,2016-03-31,--,$0.15
35,2016-01-28,2015-12-31,--,$0.08
36,2015-10-28,2015-09-30,--,$0.20
37,2015-07-29,2015-06-30,--,$0.09
38,2015-04-29,2015-03-31,--,$0.08
39,2015-01-29,2014-12-31,--,$0.13
