,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$-0.12,$-0.97
1,2024-10-04,2024-06-30,--,$0.58
2,2024-05-01,2024-03-31,$0.46,$0.58
3,2024-02-06,2023-12-31,$0.81,$0.83
4,2023-11-01,2023-09-30,$0.66,$0.72
5,2023-08-23,2023-06-30,$0.75,$0.74
6,2023-05-03,2023-03-31,$0.66,$0.61
7,2023-02-01,2022-12-31,$0.73,$0.80
8,2022-11-02,2022-09-30,$0.66,$0.59
9,2022-08-23,2022-06-30,$0.62,$0.55
10,2022-05-04,2022-03-31,$0.56,$0.67
11,2022-02-02,2021-12-31,$0.61,$0.71
12,2021-11-03,2021-09-30,$0.52,$0.67
13,2021-08-25,2021-06-30,$0.43,$0.45
14,2021-05-05,2021-03-31,$0.37,$0.49
15,2021-02-03,2020-12-31,$0.46,$0.74
16,2020-11-05,2020-09-30,$0.37,$0.62
17,2020-08-27,2020-06-30,$0.23,$0.38
18,2020-05-12,2020-03-31,$0.13,$0.20
19,2020-02-06,2019-12-31,$0.23,$-0.09
20,2019-11-07,2019-09-30,--,$0.26
21,2019-08-27,2019-06-30,--,$0.24
22,2019-05-13,2019-03-31,--,$-0.17
23,2019-02-11,2018-12-31,--,$0.27
24,2018-11-12,2018-09-30,--,$-0.06
25,2018-08-28,2018-06-30,--,$0.26
26,2018-05-14,2018-03-31,--,$-0.13
27,2018-02-08,2017-12-31,--,$0.27
28,2017-11-13,2017-09-30,--,$-0.06
29,2017-09-06,2017-06-30,--,$-0.02
30,2017-05-10,2017-03-31,--,$0.00
31,2017-02-08,2016-12-31,--,$0.24
32,2016-11-14,2016-09-30,--,$-0.27
33,2016-09-08,2016-06-30,--,$-0.66
34,2016-05-11,2016-03-31,--,$-0.72
35,2016-02-10,2015-12-31,--,$-0.54
36,2015-11-12,2015-09-30,$-0.18,$-0.12
37,2015-05-07,2015-03-31,$-0.54,$-0.66
38,2015-01-29,2014-12-31,$-0.30,$-0.30
