,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$1.09,$1.03
1,2024-08-01,2024-06-30,$0.39,$0.70
2,2024-04-25,2024-03-31,$0.21,$1.21
3,2024-02-29,2023-12-31,$1.50,$0.52
4,2023-10-26,2023-09-30,$0.54,$0.60
5,2023-07-27,2023-06-30,$0.91,$0.17
6,2023-04-27,2023-03-31,$0.08,$-0.40
7,2023-03-01,2022-12-31,$0.22,$0.35
8,2022-10-27,2022-09-30,$1.16,$1.03
9,2022-07-28,2022-06-30,$0.60,$0.36
10,2022-04-28,2022-03-31,$0.05,$0.02
11,2022-02-24,2021-12-31,$0.20,$0.07
12,2021-10-28,2021-09-30,$0.79,$1.20
13,2021-07-29,2021-06-30,$0.37,$0.75
14,2021-04-29,2021-03-31,$-0.03,$-0.06
15,2021-02-25,2020-12-31,$0.35,$0.31
16,2020-11-06,2020-09-30,$1.14,$1.94
17,2020-07-30,2020-06-30,$0.56,$0.11
18,2020-04-30,2020-03-31,$0.02,$-0.42
19,2020-02-27,2019-12-31,$0.33,$0.24
20,2019-10-31,2019-09-30,$0.78,$0.88
21,2019-08-01,2019-06-30,$0.37,$0.35
22,2019-04-25,2019-03-31,$0.05,$-0.16
23,2019-02-28,2018-12-31,$0.28,$0.32
24,2018-11-01,2018-09-30,$0.74,$0.72
25,2018-07-26,2018-06-30,$0.34,$0.27
26,2018-04-26,2018-03-31,$0.04,$-0.05
27,2018-03-01,2017-12-31,$0.23,$0.29
28,2017-10-26,2017-09-30,$0.68,$0.70
29,2017-07-27,2017-06-30,$0.31,$0.39
30,2017-04-27,2017-03-31,$0.05,$0.02
31,2017-02-23,2016-12-31,$0.19,$0.31
32,2016-10-27,2016-09-30,$0.57,$0.48
33,2016-07-28,2016-06-30,$0.26,$0.24
34,2016-04-28,2016-03-31,$0.03,$-0.02
35,2016-02-24,2015-12-31,$0.22,$0.18
36,2015-10-28,2015-09-30,$0.66,$0.52
37,2015-07-29,2015-06-30,$0.36,$0.21
38,2015-04-29,2015-03-31,$0.02,$0.03
39,2015-02-25,2014-12-31,$0.18,$0.24
