,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$0.03
1,2024-08-08,2024-06-30,--,$0.07
2,2024-05-09,2024-03-31,--,$0.05
3,2024-03-14,2023-12-31,--,$0.13
4,2023-11-09,2023-09-30,--,$0.07
5,2023-08-10,2023-06-30,--,$0.07
6,2023-05-11,2023-03-31,--,$0.08
7,2023-03-09,2022-12-31,--,$0.27
8,2022-11-10,2022-09-30,--,$0.06
9,2022-08-10,2022-06-30,--,$0.07
10,2022-05-12,2022-03-31,--,$0.02
11,2022-03-17,2021-12-31,--,$0.03
12,2021-11-10,2021-09-30,--,$0.01
13,2021-08-12,2021-06-30,$0.04,$0.02
14,2021-05-13,2021-03-31,$0.02,$0.03
15,2021-03-08,2020-12-31,$0.08,$0.07
16,2020-11-09,2020-09-30,$0.05,$0.04
17,2020-08-10,2020-06-30,--,$0.07
18,2020-05-11,2020-03-31,--,$0.00
19,2020-03-09,2019-12-31,--,$0.04
20,2019-11-08,2019-09-30,--,$0.04
21,2019-08-05,2019-06-30,--,$0.05
22,2019-05-06,2019-03-31,--,$0.02
23,2019-03-11,2018-12-31,--,$0.01
24,2018-11-05,2018-09-30,--,$0.01
25,2018-08-06,2018-06-30,--,$0.06
26,2018-05-07,2018-03-31,--,$0.05
27,2018-03-13,2017-12-31,--,$0.00
28,2017-11-06,2017-09-30,--,$0.00
29,2017-08-09,2017-06-30,--,$-0.01
30,2017-05-08,2017-03-31,--,$0.01
31,2017-03-07,2016-12-31,--,$0.02
32,2016-11-07,2016-09-30,--,$-0.01
33,2016-08-08,2016-06-30,--,$0.02
34,2016-05-09,2016-03-31,--,$0.00
35,2016-03-17,2015-12-31,--,$0.00
36,2015-11-12,2015-09-30,--,$-0.13
37,2015-08-13,2015-06-30,--,$-0.02
38,2015-05-14,2015-03-31,--,$-0.02
39,2015-03-31,2014-12-31,--,$0.00
