,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,$0.47,$0.29
1,2024-07-18,2024-06-30,$0.42,$0.52
2,2024-04-30,2024-03-31,$0.45,$0.51
3,2024-01-26,2023-12-31,$0.53,$0.44
4,2023-10-23,2023-09-30,$0.61,$0.47
5,2023-07-24,2023-06-30,--,$0.63
6,2023-04-24,2023-03-31,$0.64,$0.60
7,2023-01-27,2022-12-31,$0.74,$0.79
8,2022-10-18,2022-09-30,--,$0.73
9,2022-07-18,2022-06-30,$0.67,$0.70
10,2022-04-21,2022-03-31,$0.60,$0.65
11,2022-01-25,2021-12-31,$0.79,$0.81
12,2021-10-18,2021-09-30,$0.61,$0.85
13,2021-07-16,2021-06-30,$0.51,$0.70
14,2021-04-20,2021-03-31,$0.60,$0.65
15,2021-01-26,2020-12-31,$0.47,$0.39
16,2020-10-21,2020-09-30,$0.42,$0.29
17,2020-07-22,2020-06-30,$0.06,$0.46
18,2020-04-27,2020-03-31,$0.34,$0.16
19,2020-01-24,2019-12-31,$0.50,$0.49
20,2019-10-18,2019-09-30,$0.49,$0.51
21,2019-07-19,2019-06-30,$0.48,$0.51
22,2019-04-22,2019-03-31,$0.52,$0.46
23,2019-01-17,2018-12-31,$0.50,$0.53
24,2018-10-17,2018-09-30,$0.49,$0.51
25,2018-07-19,2018-06-30,$0.43,$0.48
26,2018-04-19,2018-03-31,$0.48,$0.40
27,2018-01-24,2017-12-31,$0.02,$0.33
28,2017-10-24,2017-09-30,$0.41,$0.38
29,2017-07-26,2017-06-30,--,$0.42
30,2017-04-27,2017-03-31,--,$0.39
31,2017-02-07,2016-12-31,--,$0.37
32,2016-10-27,2016-09-30,--,$0.30
33,2016-07-20,2016-06-30,--,$0.47
34,2016-04-21,2016-03-31,--,$0.40
35,2016-01-27,2015-12-31,$0.43,$0.46
36,2015-10-22,2015-09-30,$0.37,$0.48
37,2015-07-27,2015-06-30,--,$0.37
38,2015-04-22,2015-03-31,--,$0.40
39,2015-01-27,2014-12-31,--,$0.46
