,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$1.65,$1.80
1,2024-08-06,2024-06-30,$1.68,$1.92
2,2024-04-30,2024-03-31,$0.71,$0.95
3,2024-02-13,2023-12-31,$1.12,$1.19
4,2023-11-02,2023-09-30,$1.53,$1.92
5,2023-08-01,2023-06-30,$1.63,$1.78
6,2023-05-02,2023-03-31,$0.26,$0.54
7,2023-02-21,2022-12-31,$1.06,$1.30
8,2022-11-01,2022-09-30,$1.36,$1.32
9,2022-08-02,2022-06-30,$1.18,$1.19
10,2022-05-03,2022-03-31,$0.18,$0.29
11,2022-02-23,2021-12-31,$0.90,$0.81
12,2021-10-28,2021-09-30,$1.55,$1.75
13,2021-07-29,2021-06-30,$1.38,$1.58
14,2021-04-29,2021-03-31,$-0.12,$0.01
15,2021-02-11,2020-12-31,$0.76,$0.40
16,2020-10-29,2020-09-30,$1.04,$1.62
17,2020-07-30,2020-06-30,$0.65,$1.55
18,2020-04-30,2020-03-31,$0.30,$0.35
19,2020-02-12,2019-12-31,$0.76,$1.02
20,2019-10-30,2019-09-30,$1.46,$1.48
21,2019-07-31,2019-06-30,$1.65,$1.52
22,2019-05-01,2019-03-31,$0.57,$0.52
23,2019-02-12,2018-12-31,$0.78,$0.84
24,2018-10-31,2018-09-30,$1.57,$1.84
25,2018-08-01,2018-06-30,$1.84,$1.88
26,2018-05-02,2018-03-31,$0.80,$0.48
27,2018-02-14,2017-12-31,$0.56,$0.62
28,2017-11-01,2017-09-30,$1.34,$1.34
29,2017-08-02,2017-06-30,$2.11,$1.66
30,2017-05-03,2017-03-31,$1.31,$0.76
31,2017-02-14,2016-12-31,$0.88,$0.46
32,2016-11-01,2016-09-30,$1.01,$1.03
33,2016-08-02,2016-06-30,$1.14,$1.11
34,2016-05-03,2016-03-31,$0.43,$0.54
35,2016-02-11,2015-12-31,$0.52,$0.49
36,2015-11-05,2015-09-30,$1.28,$1.40
37,2015-08-06,2015-06-30,$1.33,$1.41
38,2015-05-07,2015-03-31,$0.43,$0.46
39,2015-02-10,2014-12-31,$0.67,$0.55
