,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-15,2024-08-31,$-0.12,$-0.10
1,2024-07-15,2024-05-31,--,$-0.11
2,2024-05-29,2024-02-29,$-0.10,$-0.10
3,2024-01-16,2023-11-30,$-0.07,$-0.09
4,2023-10-16,2023-08-31,$-0.11,$-0.10
5,2023-07-12,2023-05-31,$-0.11,$-0.15
6,2023-05-18,2023-02-28,$-0.19,$-0.10
7,2023-01-12,2022-11-30,$-0.19,$-0.02
8,2022-10-12,2022-08-31,$-0.21,$-0.16
9,2022-07-13,2022-05-31,$-0.18,$-0.38
10,2022-05-26,2022-02-28,$-0.20,$-0.22
11,2022-01-11,2021-11-30,$-0.17,$-0.21
12,2021-10-15,2021-08-31,$-0.29,$-0.19
13,2021-07-15,2021-05-31,$-0.29,$-0.29
14,2021-06-01,2021-02-28,$-0.20,$-0.32
15,2021-01-14,2020-11-30,$-0.11,$-0.22
16,2020-10-07,2020-08-31,$-0.10,$-0.13
17,2020-07-14,2020-05-31,$-0.10,$-0.10
18,2020-05-05,2020-02-29,$-0.09,$-0.09
19,2020-01-09,2019-11-30,$-0.09,$-0.10
20,2019-10-08,2019-08-31,$-0.09,$-0.09
21,2019-07-08,2019-05-31,$-0.09,$-0.11
22,2019-05-07,2019-02-28,$-0.09,$-0.09
23,2019-01-30,2018-11-30,--,$-0.09
24,2018-10-10,2018-08-31,--,$-0.10
25,2018-07-03,2018-05-31,--,$-0.11
26,2018-05-14,2018-02-28,--,$-0.11
27,2018-01-12,2017-11-30,--,$-0.20
