Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,34.83300,0.48600,34.34700,21.59000,21.94700,12.40000,,12.40000,2.88500,9.51500,9.51500,9.51500,16.81700,16.86500,0.57000,0.56000,,0.00590,38.28820,29.38000,0.01000,2.24330,3.28870,0.29330,2.24330,25.27450,0.61890,0.66690
2021-12-31,35.04700,0.60000,34.44700,20.49100,20.85500,13.59200,,13.59200,3.03700,10.55500,10.55500,10.55500,17.33560,17.40290,0.62000,0.63000,,0.00360,38.51190,29.90680,0.01100,2.46740,3.60750,0.33040,2.46740,25.34480,0.6528,0.6359
2021-09-30,34.50900,0.64300,33.86600,17.07700,17.44200,16.42400,,16.42400,3.81600,12.60800,12.60800,12.60800,17.22120,17.27960,0.73000,0.73000,,0.00260,46.57970,35.75720,0.01120,2.95020,4.32060,0.40160,2.95020,25.03450,0.9938,1.0024
2021-06-30,35.33500,0.72400,34.61100,16.77100,17.13100,17.48000,,17.48000,4.07700,13.40300,13.40300,13.40300,17.48620,17.53610,0.77000,0.76000,,0.00230,47.44710,36.38070,0.01180,3.13500,4.59610,0.42830,3.13500,24.66310,0.4124,0.5355
2021-03-31,34.72000,0.86900,33.85100,14.46200,14.81900,19.03200,,19.03200,4.43000,14.60200,14.60200,14.60200,17.66990,17.72920,0.83000,0.82000,,0.00360,50.28000,38.57660,0.01210,3.42770,5.04000,0.46500,3.42770,24.21550,0.71150,0.69090
2020-12-31,36.47900,1.02900,35.45000,20.14700,20.51100,14.93900,,14.93900,3.38900,11.55000,11.55000,11.55000,17.78180,17.81540,0.64000,0.65000,,0.00230,42.90840,33.17440,0.01160,2.70660,3.98140,0.38360,2.70660,24.07840,0.7671,0.8063
2020-09-30,35.63300,1.16100,34.47200,23.50900,23.87400,10.59800,,10.59800,2.33200,8.26600,8.26600,8.26600,17.71000,17.73200,0.47000,0.47000,,0.00230,35.60080,27.76710,0.01010,1.96850,2.92170,0.28040,1.96850,23.70200,0.7788,0.8468
2020-06-30,34.69900,1.44700,33.25200,22.38400,22.74400,10.50800,,10.50800,2.27000,8.23800,8.23800,8.23800,17.70190,17.72830,0.47000,0.46000,,0.00260,35.71600,28.00040,0.01000,1.98110,2.95830,0.27930,1.98110,23.48050,0.3973,0.3998
2020-03-31,37.05800,1.82700,35.23100,22.91000,23.27100,11.96000,-1.89300,10.06700,2.19500,7.87200,7.87200,7.87200,17.99900,18.05010,0.44000,0.44000,0.00240,0.00570,31.72610,24.80860,0.01160,1.91250,2.87420,0.28740,1.90790,23.25460,0.63010,0.61370
2019-12-31,32.68400,1.31300,31.37100,17.19100,17.44200,13.92900,-1.53200,12.39700,2.83300,9.56400,9.56400,9.56400,15.69080,15.75610,0.60000,0.62000,,0.00370,39.63240,30.57540,0.01120,2.23030,3.28960,0.34170,2.23030,23.33460,1.0655,1.0071
2019-09-30,31.23900,1.38400,29.85500,17.27600,17.52700,12.32800,-0.59200,11.73600,2.58000,9.15600,9.15600,9.15600,15.60400,15.66460,0.59000,0.58000,,0.00550,40.21930,31.37770,0.01320,2.71400,3.80960,0.41520,2.71400,21.65400,0.9171,0.9282
2019-06-30,33.03100,1.39300,31.63800,17.98700,18.23600,13.40200,,13.40200,2.95100,10.45100,10.45100,10.45100,15.71220,15.77530,0.67000,0.66000,,0.00920,44.59460,34.77520,0.01360,3.13200,4.42070,0.47250,3.13200,21.34500,0.728,0.5882
2019-03-31,31.69100,1.42500,30.26600,17.75900,18.00500,12.26100,,12.26100,2.63000,9.63100,9.63100,9.63100,15.83900,15.92100,0.61000,0.60000,,0.01110,42.21240,33.15780,0.01300,2.89130,4.08820,0.42950,2.89130,21.05840,0.88520,0.86900
2018-12-31,31.62100,1.50200,30.11900,17.96300,19.70900,10.41000,,11.90200,2.59600,9.30600,9.30600,9.30600,16.58800,16.66600,0.58000,0.57000,,0.08820,40.74490,31.85790,0.01300,2.79580,3.95850,0.41460,2.79580,20.79410,0.7341,0.7899
2018-09-30,30.80500,1.96100,28.84400,16.87300,17.13400,11.71000,-1.49200,10.21800,1.11800,9.10000,9.10000,9.10000,16.51280,16.61240,0.55000,0.55000,,0.08910,36.04360,32.09990,0.01250,2.68910,3.81150,0.40090,2.68910,20.64560,0.9767,0.9485
2018-06-30,31.31300,2.03500,29.27800,17.44900,17.71200,11.56600,,11.56600,2.50000,9.06600,9.06600,9.06600,16.68900,16.78900,0.54000,0.54000,0.12850,0.22960,40.18340,31.49780,0.01230,2.67340,3.81380,0.38610,2.32990,20.45490,0.6239,0.6263
2018-03-31,30.99800,1.95100,29.04700,17.35000,17.61100,11.43600,,11.43600,2.56800,8.86800,8.86800,8.86800,16.95600,17.04800,0.52000,0.52000,0.12750,0.23130,40.05320,31.05910,0.01180,2.59270,3.68940,0.36520,2.26200,20.30260,0.63540,0.68600
2017-12-31,31.45700,2.02900,29.42800,17.22900,17.49500,11.93300,,11.93300,10.72000,1.21300,1.21300,1.21300,17.00210,17.07780,0.07000,0.07000,0.12480,0.22840,41.41530,4.20990,0.01210,0.34590,0.48760,0.05080,0.30270,20.63270,0.7694,0.8826
2017-09-30,30.75200,1.99900,28.75300,16.94100,17.20700,11.54600,,11.54600,3.89400,7.65200,7.65200,7.65200,17.00600,17.08300,0.45000,0.45000,0.12420,0.37940,41.20190,27.30610,0.01180,2.16990,3.05540,0.32220,1.90050,20.75920,0.5186,0.5073
2017-06-30,29.36000,2.01100,27.34900,17.70900,17.97200,9.37700,,9.37700,2.95900,6.41800,6.41800,6.41800,17.01200,17.08300,0.38000,0.38000,0.12540,0.39000,35.49880,24.29680,0.01120,1.84020,2.60560,0.27120,1.60940,20.49570,0.2156,0.2372
2017-03-31,28.30700,2.05100,26.25600,16.73800,16.99900,9.25700,,9.25700,3.05500,6.20200,6.20200,6.20200,16.99800,17.07200,0.36000,0.36000,0.15970,0.45400,35.93000,24.07240,0.01060,1.80600,2.57690,0.25520,1.51770,20.18480,0.62610,0.62350
2016-12-31,28.12200,2.45900,25.66300,15.30100,15.56600,10.09700,-0.05500,10.04200,3.63800,6.40400,6.40400,6.40400,17.32000,17.36600,0.38000,0.38000,0.19230,0.52710,39.90780,25.45010,0.01050,1.88880,2.71270,0.26840,1.52560,17.85070,0.4448,0.5711
2016-09-30,29.51600,2.50000,27.01600,16.86100,17.17700,9.83900,-0.22600,9.61300,3.23000,6.38300,6.38300,6.38300,17.03100,17.08400,0.37000,0.37000,0.23850,0.66430,34.12500,22.65890,0.01150,1.89110,2.80210,0.26050,1.44010,19.86790,0.7494,0.7791
2016-06-30,31.16700,2.44600,28.72100,18.75700,19.03400,9.68700,-0.41000,9.27700,3.02200,6.25500,6.25500,6.25500,17.41400,17.46300,0.36000,0.36000,0.31790,0.93100,33.13330,22.34010,0.01120,1.87160,2.73100,0.25070,1.27660,19.48190,0.662,0.6869
2016-03-31,31.45300,2.43900,29.01400,19.68400,19.96200,9.05200,-0.03900,9.01300,2.92900,6.08400,6.08400,6.08400,17.85900,17.89300,0.34000,0.34000,0.19300,0.69130,32.38940,21.86370,0.01130,1.80200,2.62040,0.24630,1.45420,19.14970,0.62500,0.81000
2015-12-31,31.16000,2.50200,28.65800,19.23600,19.51700,9.14100,,9.14100,2.99300,6.14800,6.14800,6.14800,18.53100,18.72700,0.34000,0.33000,0.19060,0.63950,32.38730,21.78290,0.01150,1.79230,2.59090,0.24970,1.45080,18.95330,0.4881,0.5406
2015-09-30,31.42200,2.67900,28.74300,19.11900,19.40000,9.34300,,9.34300,3.08400,6.25900,6.25900,6.25900,18.47000,18.50100,0.34000,0.34000,0.19010,0.59460,32.94200,22.06830,0.01140,1.81510,2.62500,0.25260,1.47000,18.82960,1.0767,1.193
2015-06-30,32.11600,2.90900,29.20700,20.28600,20.56500,8.64200,,8.64200,2.46700,6.17500,6.17500,6.17500,18.83200,18.86000,0.33000,0.33000,0.19030,0.58960,29.87110,21.34390,0.01160,1.79210,2.59570,0.24780,1.45100,18.48340,0.6227,0.7092
2015-03-31,30.93400,3.25900,27.67500,18.51700,18.79400,8.88100,-0.08600,8.79500,2.83700,5.95800,5.95800,5.85300,18.63400,19.34400,0.31000,0.31000,0.23340,0.63850,33.09500,22.02450,0.01030,1.71130,2.47020,0.23040,1.31190,18.35760,0.93730,0.97480
2014-12-31,35.67900,3.47100,32.20800,22.44200,22.69700,9.51100,-0.86500,8.64600,2.93100,5.71500,5.71500,5.48800,18.40600,19.48300,0.30000,0.30000,0.23510,0.65380,26.44360,16.78490,0.01250,1.69980,2.34000,0.21910,1.24410,19.09020,0.0137,0.154
2014-09-30,33.41800,3.73600,29.68200,18.56600,18.74500,10.93700,-0.28500,10.65200,3.60900,7.04300,7.04300,6.81500,18.40300,19.46600,0.37000,0.36000,0.27400,0.70700,33.16210,21.21670,0.01260,2.12080,2.94390,0.27620,1.47260,18.86840,0.783,0.8119
2014-06-30,33.69700,4.02500,29.67200,19.26400,19.44200,10.23000,,10.23000,3.22300,7.00700,7.00700,6.78000,18.39600,19.45700,0.37000,0.36000,0.32660,0.83580,36.03000,23.87910,0.01100,2.14070,2.99050,0.27210,1.37780,18.60870,0.6751,0.9123
2014-03-31,33.31700,4.05800,29.25900,20.79800,20.97300,8.28600,,8.28600,2.56100,5.72500,5.72500,5.49700,18.42300,19.50700,0.30000,0.29000,0.33220,0.83380,30.16820,20.01380,0.01050,1.79600,2.53580,0.21930,1.14500,18.15520,0.66800,0.75020
2013-12-31,34.31500,4.27200,30.04300,22.09900,22.28300,7.76000,,7.76000,2.43600,5.32400,5.32400,5.07200,19.79200,20.96200,0.27000,0.25000,0.33570,0.91420,27.21380,17.78710,0.01100,1.69900,2.41690,0.20460,1.07620,17.74810,0.7703,0.8559
2013-09-30,34.80700,4.37000,30.43700,22.30300,22.48600,7.95100,,7.95100,2.53900,5.41200,5.41200,5.15100,20.00900,21.12400,0.26000,0.26000,0.32090,0.79920,28.29140,18.32840,0.01060,1.61320,2.22640,0.20400,1.04720,17.64620,0.6705,0.7173
2013-06-30,34.26000,4.55000,29.71000,21.54700,21.73000,7.98000,-0.00800,7.97200,2.53700,5.43500,5.43500,5.18200,19.99800,21.20500,0.26000,0.26000,0.32030,0.81570,30.07730,19.55100,0.01000,1.61750,2.22850,0.20500,1.04960,17.54340,0.423,0.5002
2013-03-31,35.86500,4.64200,31.22300,20.45800,20.63700,10.58600,-0.04900,10.53700,3.39600,7.14100,7.14100,6.88300,20.03300,21.25800,0.34000,0.34000,0.31620,0.80120,35.02880,22.88160,0.01110,2.09260,2.84910,0.26250,1.36140,17.94700,0.25990,0.25600
2012-12-31,40.46900,5.12000,35.34900,21.89600,22.08700,13.26200,-0.86600,12.39600,3.95700,8.43900,8.43900,8.16700,19.12700,20.42000,0.43000,0.42000,0.33240,0.88000,36.32100,23.92980,0.01250,2.49010,3.40370,0.30920,1.58110,17.76910,0.5298,0.4587
2012-09-30,42.69900,5.07700,37.62200,21.40500,21.59600,16.02600,-0.64500,15.38100,5.32200,10.05900,10.05900,9.83900,20.01300,21.33300,0.49000,0.47000,0.33530,0.92190,43.07680,27.55560,0.01290,3.01270,4.12120,0.36320,1.90060,17.51530,0.8261,0.8544
2012-06-30,32.52500,4.69800,27.82700,18.14400,18.33300,9.49400,-3.41900,6.07500,1.99700,4.07800,4.07800,3.79500,18.56200,19.90900,0.20000,0.20000,0.36040,0.99770,23.18080,14.48090,0.00930,1.26340,1.71050,0.14510,0.76330,17.07870,0.3698,0.4325
2012-03-31,30.67300,4.70500,25.96800,16.71900,16.95200,9.01600,-0.16300,8.85300,2.85200,6.00100,6.00100,5.71800,17.84900,19.19000,0.32000,0.31000,0.34850,0.93570,35.34700,22.83000,0.01140,2.06080,2.69130,0.27240,1.26060,17.37490,1.04800,1.08930
2011-12-31,29.80700,4.93500,24.87200,18.00100,19.49000,5.38200,,5.38200,2.15100,3.23100,3.23100,2.94500,17.87700,18.68800,0.17000,0.16000,0.35180,0.96540,23.98820,13.12620,0.01040,1.12650,1.47980,0.14930,0.68500,17.12860,0.9999,1.0538
2011-09-30,31.11600,5.31600,25.80000,17.73000,17.98000,7.82000,,7.82000,2.50200,5.31800,5.31800,5.03200,17.89700,19.20600,0.28000,0.28000,0.35300,1.00440,32.74710,21.07200,0.01080,1.86470,2.46530,0.23950,1.13130,17.01850,0.5116,0.5747
2011-06-30,34.69800,5.58100,29.11700,20.55600,20.81700,8.30000,,8.30000,2.57200,5.72800,5.72800,5.59700,17.89600,18.53400,0.31000,0.31000,0.35480,1.00580,31.87650,21.49550,0.01180,2.02200,2.70360,0.25960,1.22290,16.86600,0.6472,0.7824
2011-03-31,34.08900,6.31500,27.77400,19.41600,19.67500,8.09900,,8.09900,2.34800,5.75100,5.75100,5.75100,17.86800,17.88700,0.32000,0.32000,0.37430,1.10010,30.95710,21.98230,0.01170,2.06990,3.06800,0.25660,1.29520,15.52650,0.73130,0.67880
2010-12-31,37.06300,6.87600,30.18700,22.22800,23.53000,6.65700,,6.65700,1.77200,4.88500,4.88500,4.88500,17.80200,17.82300,0.27000,0.27000,0.41470,1.23050,25.11980,18.43330,0.01180,1.81010,2.72540,0.21770,1.05950,15.10570,0.5223,0.7345
2010-09-30,36.77800,7.24300,29.53500,20.97900,21.23900,8.29600,,8.29600,1.74300,6.55300,6.55300,6.55300,17.80800,17.83300,0.37000,0.37000,0.41080,1.25680,32.24880,25.47330,0.01120,2.38980,3.58010,0.28520,1.40800,15.37440,0.5329,0.4842
2010-06-30,35.05900,7.61300,27.44600,19.94100,20.19400,7.25200,,7.25200,2.12100,5.13100,5.13100,5.13100,17.78700,17.80500,0.29000,0.29000,0.42230,1.28260,30.40670,21.51360,0.01060,1.91510,2.89610,0.22840,1.10630,15.04610,0.9612,0.9266
2010-03-31,35.19000,7.99300,27.19700,19.48100,19.73700,7.46000,,7.46000,2.18200,5.27800,5.27800,5.27800,17.76600,17.78400,0.30000,0.30000,0.42710,1.29490,31.70150,22.42900,0.01030,2.00870,3.06950,0.23140,1.15080,14.77570,1.24210,1.19430
2009-12-31,-22.57800,8.79000,-31.36800,24.54800,24.82500,-56.19300,-0.14600,-56.33900,-21.56000,-34.77900,-34.77900,-34.77900,14.86900,14.86900,-2.57000,-2.57000,0.44090,1.39760,145.53740,89.84270,-0.01700,-13.78660,-21.57430,-1.52990,-7.70830,14.20020,-0.3196,-0.3804
2009-09-30,9.84600,9.59400,0.25200,19.82000,20.08200,-19.83000,-1.50500,-21.33500,-9.78300,-11.55200,-11.55200,-12.56300,17.42700,17.42700,-0.72000,-0.72000,0.42830,1.30290,598.12160,352.20070,-0.00160,-4.35040,-6.58600,-0.50260,-2.48710,15.01900,-0.0989,-0.1377
2009-06-30,31.70900,9.86800,21.84100,18.27500,18.51900,3.32200,-0.07400,3.24800,0.84300,2.40500,2.40500,1.82700,12.69600,12.74100,0.14000,0.14000,0.40230,1.21550,16.83860,9.47170,0.00880,0.98960,1.23960,0.10920,0.50690,16.76950,0.5672,0.4771
2009-03-31,35.28000,10.43000,24.85000,17.02800,17.27300,7.57700,-0.00100,7.57600,2.34600,5.23000,5.23000,4.65900,11.56800,11.61600,0.40000,0.40000,0.49790,1.69810,33.28210,20.46740,0.01040,2.95080,4.07410,0.23780,1.20620,18.77460,0.86970,0.78680
