,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-2.08,$-3.54
1,2024-08-13,2024-06-30,$-3.04,$-2.29
2,2024-05-10,2024-03-31,$-2.16,$-3.74
3,2024-03-21,2023-12-31,--,$-1.99
4,2023-11-13,2023-09-30,$-2.80,$-10.40
5,2023-08-14,2023-06-30,$-4.00,$-2.80
6,2023-05-11,2023-03-31,--,$-8.80
7,2023-03-31,2022-12-31,$-9.00,$-8.20
8,2022-11-14,2022-09-30,$-8.80,$-8.60
9,2022-08-12,2022-06-30,$-9.20,$-9.20
10,2022-05-16,2022-03-31,$-8.80,$-8.40
11,2022-03-07,2021-12-31,$-7.40,$-8.60
12,2021-11-15,2021-09-30,$-6.60,$-6.60
13,2021-08-12,2021-06-30,$-4.20,$-5.40
14,2021-05-13,2021-03-31,$-9.20,$-13.20
