,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.09,$0.11
1,2024-08-07,2024-06-30,$0.05,$0.10
2,2024-05-08,2024-03-31,$0.08,$0.07
3,2024-02-29,2023-12-31,$0.07,$0.09
4,2023-11-09,2023-09-30,$0.05,$0.06
5,2023-08-09,2023-06-30,$0.04,$0.04
6,2023-05-10,2023-03-31,$0.05,$0.02
7,2023-03-08,2022-12-31,$0.03,$0.05
8,2022-11-09,2022-09-30,$0.04,$-0.01
9,2022-08-09,2022-06-30,$0.02,$0.04
10,2022-05-10,2022-03-31,$0.04,$0.05
11,2022-03-09,2021-12-31,$0.02,$0.04
12,2021-11-10,2021-09-30,$0.02,$0.04
13,2021-08-11,2021-06-30,$0.04,$0.05
14,2021-05-13,2021-03-31,$0.05,$0.04
15,2021-03-10,2020-12-31,$-0.05,$0.04
16,2020-11-10,2020-09-30,$-0.43,$-0.31
17,2020-09-09,2020-06-30,$-0.24,$-0.18
