Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,999.60000,667.40000,332.20000,22.30000,164.10000,186.40000,145.79990,-5.80000,140.00000,21.50000,118.50000,118.50000,-0.90000,117.60000,167.99990,145.79990,165.30000,166.50000,0.71000,0.70000,1.51980,0.30350,0.43580,33.23330,14.58580,14.58580,14.00560,11.76470,0.20090,1.01710,1.54120,58.39740,4.73260,-28.93770,2.38150,3.29620,15.13850,-0.78980,-0.89610
2021-12-31,988.60010,660.40010,328.20000,21.50000,156.00000,177.49980,150.70020,1.00000,151.70000,3.10000,148.60000,148.60000,0.10000,148.70000,170.50020,150.70020,165.80000,167.50000,0.90000,0.88000,1.23990,0.26960,0.36920,33.19850,15.24380,15.24380,15.34490,15.04150,0.20800,1.17320,1.85030,48.64150,6.13570,-29.10300,3.12610,4.48130,14.66930,0.4383,0.3105
2021-09-30,969.20000,634.40000,334.80000,21.90000,145.60000,167.50000,167.30000,-1.50000,165.80000,22.10000,143.70000,143.70000,-0.10000,143.60000,186.10000,167.30000,165.70000,167.60000,0.87000,0.86000,1.22980,0.23060,0.29980,34.54400,17.26170,17.26170,17.10690,14.81630,0.21670,1.25720,2.10240,42.80850,6.14600,-37.03610,3.21280,4.72850,14.12750,1.0724,0.9881
2021-06-30,941.10000,600.10000,341.00000,21.00000,158.20000,179.20000,161.80000,-4.10000,157.70000,25.10000,132.60000,132.60000,-0.50000,132.10000,180.90000,161.80000,166.00000,167.80000,0.80000,0.79000,1.18920,0.23980,0.31550,36.23420,17.19270,17.19270,16.75700,14.03680,0.21610,1.29500,2.16200,41.62890,5.83730,-27.68850,3.04500,4.43750,13.69260,2.2635,2.1979
2021-03-31,865.90000,550.70000,315.20000,21.50000,136.60000,158.10000,157.10000,-5.50000,151.60000,20.50000,131.10000,131.10000,-2.50000,128.60000,176.90000,157.10000,166.20000,167.70000,0.77000,0.77000,1.46680,0.29830,0.42500,36.40140,18.14300,18.14300,17.50780,14.85160,0.19750,1.28340,1.52880,58.87050,5.97590,-26.81530,2.99040,4.19360,13.19980,-0.11330,-0.17170
2020-12-31,796.00000,512.50000,283.50000,20.10000,141.90000,162.00010,121.49990,-10.80000,110.70000,10.90000,99.80000,99.80000,3.20000,103.00000,140.69990,121.50010,166.50000,167.40000,0.62000,0.62000,1.26230,0.28500,0.39860,35.61560,15.26380,15.26380,13.90700,12.93970,0.18970,1.22020,2.16600,41.55150,4.73820,-16.31250,2.37780,3.38780,12.68090,0.4325,0.3267
2020-09-30,798.50000,521.10000,277.40000,19.30000,130.00000,149.30000,128.10000,-2.90000,125.20000,14.40000,110.80000,110.80000,0.00000,110.80000,146.60000,128.10000,166.10000,167.10000,0.67000,0.66000,1.17660,0.28200,0.39280,34.74010,16.04260,16.04260,15.67940,13.87600,0.19460,1.29720,2.20520,40.81280,5.40540,-18.37170,2.70010,3.88090,12.32590,1.3954,1.313
2020-06-30,713.30000,468.20000,245.10000,17.30000,116.70000,134.00000,111.10000,-7.50000,103.60000,29.80000,73.80000,73.80000,-1.70000,72.10000,129.30000,111.10000,165.80000,166.40000,0.43000,0.43000,1.33450,0.34190,0.51960,34.36140,15.57550,15.57550,14.52400,10.10800,0.17330,1.18080,1.77530,50.69680,3.78520,-10.88820,1.79300,2.49100,11.75230,2.5613,2.4888
2020-03-31,710.00000,458.40000,251.60000,19.00000,131.90000,150.90000,100.70000,-8.10000,92.60000,19.90000,72.70000,72.70000,0.00000,72.70000,119.90000,100.70000,167.80000,168.70000,0.43000,0.43000,1.96190,0.43390,0.76640,35.43660,14.18310,14.18310,13.04230,10.23940,0.16040,1.16820,1.06770,84.29580,3.84150,-10.52400,1.64230,2.17470,11.42120,-0.96270,-1.07290
2019-12-31,755.20010,481.00000,274.20010,17.70000,134.20000,151.90000,122.30010,-16.40000,105.90000,3.00000,102.90000,102.90000,-5.10000,97.80000,141.80010,122.30000,169.40000,170.40000,0.58000,0.57000,1.41780,0.34500,0.52670,36.30830,16.19440,16.19440,14.02280,12.95020,0.18240,1.27450,1.50170,59.93250,5.26640,-15.98820,2.48580,3.44950,11.60960,0.5016,0.424
2019-09-30,713.60000,458.60000,255.00000,19.80000,126.40000,146.20000,108.80000,-7.60000,101.20000,9.90000,91.30000,91.30000,1.00000,92.30000,128.40000,108.80000,168.10000,168.60000,0.55000,0.55000,1.44430,0.37450,0.59860,35.73430,15.24660,15.24660,14.18160,12.93440,0.17490,1.17500,1.76630,50.95290,4.88550,-12.44550,2.23750,3.05610,11.11720,1.0028,0.9131
2019-06-30,799.50000,512.80000,286.70000,20.70000,132.20000,152.90000,133.80000,3.40000,137.20000,22.10000,115.10000,115.10000,-0.80000,114.30000,154.50000,133.80000,169.80000,170.50000,0.67000,0.67000,1.46650,0.40210,0.67260,35.85990,16.73550,16.73550,17.16070,14.29640,0.19170,1.29270,1.73960,51.73730,6.37110,-13.78280,2.76020,3.80910,10.75360,2.053,1.9761
2019-03-31,688.90000,453.30000,235.60000,20.70000,147.30000,168.00000,67.60000,-4.40000,63.20000,10.80000,52.40000,52.40000,-1.10000,51.30000,87.80000,67.60000,171.60000,172.50000,0.30000,0.30000,1.77460,0.42290,0.73280,34.19950,9.81280,9.81280,9.17400,7.44670,0.15720,1.07470,1.06690,84.35620,2.80150,-6.76920,1.19570,1.61670,10.88070,-1.48580,-1.58140
2018-12-31,740.50020,472.50010,268.00020,19.70000,135.30000,154.99980,113.00030,-7.20000,105.80000,11.60000,94.20000,94.20000,-1.30000,92.90000,133.70030,113.00020,175.80000,177.30000,0.55000,0.53000,1.26960,0.30020,0.42900,36.19170,15.26000,15.26000,14.28760,12.54560,0.19450,1.21940,1.51680,59.33560,5.13040,-18.36620,2.47470,3.59040,10.71240,0.8568,0.7807
2018-09-30,711.40000,467.60000,243.80000,19.10000,116.30000,135.40000,108.40000,-6.60000,101.80000,10.60000,91.20000,91.20000,18.90000,110.10000,129.00000,108.40000,174.30000,175.70000,0.63000,0.63000,1.39890,0.29820,0.42480,34.27050,15.23760,15.23760,14.30980,15.47650,0.18670,1.20730,1.76790,50.90810,4.85050,-18.01660,2.39400,3.40430,10.83060,0.6573,0.5792
2018-06-30,780.60000,498.00000,282.60000,19.10000,140.90000,160.00000,122.60000,-23.90000,98.70000,20.80000,77.90000,77.90000,-36.40000,41.50000,144.00000,122.60000,176.90000,178.60000,0.23000,0.23000,1.40480,0.29220,0.41290,36.20290,15.70590,15.70590,12.64410,5.31640,0.20510,1.35840,1.84930,48.66640,4.12410,-15.69300,2.04680,2.91890,10.76910,1.8859,1.8328
2018-03-31,732.60000,479.30000,253.30000,18.80000,141.80000,160.60000,92.70000,-19.20000,73.50000,15.10000,58.40000,58.40000,44.50000,102.90000,114.60000,92.70000,179.20000,181.50000,0.57000,0.57000,2.64620,0.36160,0.56640,34.57550,12.65360,12.65360,10.03280,14.04590,0.07820,0.80760,0.74360,121.03200,1.23740,-4.87930,0.62340,0.79000,26.45570,-0.92340,-0.98680
2017-12-31,220.60010,165.49990,55.10020,7.60000,40.80000,48.39990,6.70030,-22.10000,-15.40000,-3.30000,-12.10000,-12.10000,201.70000,189.60000,28.30030,6.70010,181.70000,183.70000,1.05000,1.04000,1.45810,0.22240,0.28600,24.97730,3.03730,3.03720,-6.98100,85.94740,0.02560,0.46370,0.45660,197.09420,-0.24020,-0.46480,-0.14010,-0.18680,27.94120,1.4045,1.3328
2017-09-30,687.60000,451.10000,236.50000,17.90000,116.80000,134.70000,101.80000,-18.80000,83.00000,34.10000,48.90000,48.90000,76.50000,125.40000,124.10000,101.80000,181.50000,183.50000,0.69000,0.68000,1.59030,0.23090,0.30020,34.39500,14.80510,14.80510,12.07100,18.23740,0.07970,0.77880,0.89510,100.54970,0.97630,-5.18940,0.56670,0.75090,27.58040,1.1268,1.1075
2017-06-30,754.00000,480.40000,273.60000,17.70000,126.70000,144.40000,129.20000,-127.60000,1.60000,5.00000,-3.40000,-3.40000,267.10000,263.70000,127.10000,129.20000,181.70000,183.80000,1.45000,1.43000,1.67380,0.25730,0.34650,36.28650,17.13530,17.13530,0.21220,34.97350,0.08700,0.84970,0.98630,91.25330,-0.06930,0.32850,-0.03920,-0.05150,27.01650,1.421,1.4475
2017-03-31,1183.50000,761.20000,422.30000,30.00000,251.70000,281.70000,140.60000,-37.00000,103.60000,22.90000,80.70000,80.70000,7.10000,87.80000,186.00000,140.60000,182.00000,184.00000,0.48000,0.48000,2.03280,0.50870,1.03540,35.68230,11.88000,11.88000,8.75370,7.41870,0.10010,1.39410,1.29430,69.53610,1.84470,-5.23010,0.68290,0.90640,24.01100,-0.57610,-0.70430
2016-12-31,-921.29980,-526.40010,-394.89970,-13.60000,-196.80000,-210.39980,-184.49990,-30.30000,-214.80000,-51.00000,-163.80000,-163.80000,294.80000,131.00000,-232.99990,-184.49990,181.30000,183.10000,0.72000,0.71000,1.81620,0.50140,1.00580,42.86340,20.02600,20.02600,23.31490,-14.21900,-0.07990,-1.00420,-1.20590,-74.63370,-3.85010,10.27090,-1.42010,-1.91970,23.40150,1.6718,1.9215
2016-09-30,1210.70000,769.80000,440.90000,29.70000,228.40000,258.10000,182.79990,-33.10000,149.70000,32.20000,117.50000,117.50000,23.50000,141.00000,227.69990,182.79990,181.40000,183.60000,0.78000,0.77000,2.13260,0.50320,1.01290,36.41700,15.09870,15.09870,12.36480,11.64620,0.10370,1.38400,1.75590,51.25550,2.69790,-7.43950,1.00610,1.34030,23.96970,1.0136,0.9383
2016-06-30,1301.20000,819.40000,481.79990,28.70000,249.70000,278.40000,203.39990,-34.30000,169.10000,36.40000,132.70000,132.70000,10.10000,142.80000,250.29990,203.39990,180.90000,183.00000,0.79000,0.78000,1.97250,0.52210,1.09250,37.02740,15.63170,15.63170,12.99570,10.97450,0.11080,0.72310,1.19790,75.12910,3.18510,-3.80800,1.13000,1.52210,23.00550,2.1013,1.9434
2016-03-31,1190.00000,758.70000,431.30000,28.50000,250.10000,278.60000,152.70000,-35.80000,116.90000,25.10000,91.80000,91.80000,15.60000,107.40000,197.80000,152.70000,180.70000,182.40000,0.59000,0.59000,2.04820,0.54220,1.18450,36.24370,12.83190,12.83190,9.82350,9.02520,0.09890,0.63350,0.93800,95.95210,2.24770,-2.53120,0.76310,1.02900,22.60210,-0.08220,-0.23250
2015-12-31,367.39990,239.70000,127.69990,15.10000,38.50000,53.60000,74.09990,-37.20000,36.90010,6.60000,30.30010,30.30010,-483.60000,-453.30000,119.79990,74.09990,180.30000,182.60000,-2.51000,-2.48000,1.86860,0.53890,1.16890,34.75780,20.16870,20.16870,10.04360,-123.38060,0.03100,0.42450,0.47520,189.40670,0.75580,-1.51680,0.25610,0.34850,22.20940,1.8806,1.7491
2015-09-30,1112.80000,718.10000,394.70010,24.80000,217.00000,241.80000,152.90010,-30.70000,122.20000,27.50000,94.70000,94.70000,20.50000,115.20000,144.90010,152.90010,180.20000,182.60000,0.64000,0.63000,1.98120,0.52350,1.09930,35.46910,13.74010,13.74010,10.98130,10.35230,0.08780,0.55400,0.97910,91.91680,2.08780,-2.48750,0.74740,0.99480,25.15750,1.1505,1.047
2015-06-30,1661.20000,1095.00000,566.20000,29.00000,319.30000,348.30000,217.89990,-18.00000,199.89990,46.00000,153.89990,153.89990,-6.10000,147.80000,280.29990,217.89990,179.80000,182.30000,0.82000,0.81000,1.98830,0.41740,0.71750,34.08380,13.11700,13.11700,12.03350,8.89720,0.15720,0.91220,1.41910,63.42040,3.38090,-8.70770,1.45670,1.96980,25.28950,1.7467,1.7012
2015-03-31,1475.00000,964.80000,510.20000,29.80000,309.20000,339.00000,171.20000,-17.70000,153.50000,35.30000,118.20000,118.20000,-4.30000,113.90000,231.20000,171.20000,180.10000,182.70000,0.63000,0.62000,2.08010,0.43480,0.77070,34.58980,11.60680,11.60680,10.40680,7.72200,0.13960,0.81970,1.18240,76.11860,2.67220,-6.53910,1.11830,1.51020,24.60120,-0.72910,-0.92340
2014-12-31,-569.70010,-355.10000,-214.60010,8.20000,-85.40000,-77.20020,-137.39990,-17.20000,-154.60000,-34.00000,-120.60000,-120.60000,241.40000,120.80000,-186.89990,-137.40000,190.60000,193.70000,0.67000,0.65000,1.76520,0.39120,0.64410,37.66890,24.11790,24.11800,27.13710,-21.20410,-0.05350,-0.31410,-0.47240,-190.50550,-2.58590,7.15220,-1.13180,-1.57420,25.55510,1.6669,1.7024
2014-09-30,1758.40000,1133.70000,624.70010,28.50000,328.80000,357.30000,267.40000,-16.80000,250.60000,58.10000,192.50000,192.50000,-378.50000,-186.00000,330.40000,267.40000,190.20000,193.10000,-0.98000,-0.95000,1.82920,0.37340,0.59650,35.52660,15.20700,15.20700,14.25160,-10.57780,0.16090,0.94520,1.48900,60.44190,3.87530,-13.06150,1.76170,2.42810,26.59210,1.4286,1.2605
2014-06-30,1834.10000,1187.80000,646.29990,30.20000,389.70000,419.90000,226.40000,-17.80000,208.60000,49.40000,159.20000,159.20000,2.30000,161.50000,289.90000,226.40000,193.10000,196.40000,0.84000,0.82000,1.78150,0.32380,0.48000,35.23800,12.34390,12.34390,11.37340,8.80540,0.15790,0.93950,1.40850,63.89950,2.78380,-14.51760,1.37040,1.88230,29.69260,2.098,1.9425
2014-03-31,1644.00000,1079.90000,564.10000,29.50000,352.50000,382.00000,182.10000,-15.80000,166.30000,40.80000,125.50000,125.50000,-6.90000,118.60000,245.40000,182.10000,196.20000,199.70000,0.60000,0.59000,2.16300,0.33080,0.49470,34.31270,11.07660,11.07660,10.11560,7.21410,0.13970,0.84920,1.16540,77.22810,2.11410,-13.78670,1.06660,1.41490,30.48950,0.01250,-0.12170
2013-12-31,1548.20000,984.00000,564.20040,25.90000,314.89990,351.80000,212.40060,-13.60000,198.80000,56.40000,142.40000,142.40000,17.30000,158.20000,272.20070,212.40060,201.10000,204.60000,0.79000,0.77000,2.00730,0.29070,0.41020,36.44230,13.71920,13.71920,12.84070,10.21830,0.13180,0.82340,1.20480,74.69960,2.29020,-36.24330,1.21260,1.62450,31.49800,1.409,1.6281
2013-09-30,1713.30000,1098.60000,614.70010,31.30000,353.40000,384.70000,230.00000,-16.90000,213.10000,46.70000,166.40000,166.40000,7.80000,172.80000,291.20000,230.00000,199.30000,202.80000,0.87000,0.85000,1.91330,0.29300,0.41500,35.87810,13.42440,13.42440,12.43800,10.08580,0.14510,0.84760,1.31870,68.24720,2.68310,-22.56270,1.40970,1.89690,31.11740,1.2474,1.0481
2013-06-30,1963.70000,1296.30000,667.39990,32.10000,409.40000,441.50000,225.89990,-17.50000,208.40000,53.00000,155.40000,155.40000,,154.10000,300.39990,225.89990,202.10000,205.50000,0.76000,0.75000,1.90690,0.31540,0.46110,33.98690,11.50380,11.50380,10.61260,7.84740,0.16830,0.98330,1.50420,59.83350,2.61490,-18.10550,1.33200,1.79030,29.83380,1.7832,1.1962
2013-03-31,1774.50000,1250.70000,523.80000,33.50000,416.00000,449.50000,74.30010,-0.10000,74.20000,20.90000,53.30000,53.30000,,51.70000,154.20000,74.30010,204.80000,208.20000,0.25000,0.25000,2.21850,0.29010,0.40960,29.51820,4.18710,4.18710,4.18150,2.91350,0.15140,0.94250,1.15080,78.20800,0.84030,-13.91650,0.45470,0.59650,31.01710,0.09560,-0.13880
2012-12-31,1641.80000,1247.10000,394.69980,30.70000,568.60000,660.00000,-265.30030,-94.80000,-360.10000,-111.20000,-248.90000,-248.90000,,-273.30000,-183.20030,-265.30020,127.40000,127.40000,-2.51000,-2.49000,1.94780,0.27450,0.37880,24.04070,-16.15910,-16.15910,-21.93330,-16.64640,0.13820,0.93490,1.28810,69.87090,-3.83660,45.22170,-2.09460,-2.78360,31.47740,-2.0613,-2.3245
2012-09-30,865.50000,587.40000,278.10000,19.80000,203.10000,222.90000,55.20000,-18.00000,37.20000,4.60000,32.60000,32.60000,,31.40000,80.80000,55.20000,100.40000,102.90000,0.31000,0.31000,1.75450,0.17670,0.28660,32.13170,6.37780,6.37780,4.29810,3.62800,0.07230,0.42570,0.65590,137.21600,0.46800,13.29480,0.27230,0.38530,33.12650,0.7561,0.5815
2012-06-30,941.50000,629.40000,312.10000,20.80000,172.00000,192.80000,119.30000,-15.50000,103.80000,29.40000,74.40000,74.40000,,72.70000,145.70000,119.30000,99.00000,101.20000,0.73000,0.72000,1.92840,0.36810,0.58320,33.14920,12.67130,12.67130,11.02500,7.72170,0.20530,1.36810,1.64560,54.69250,3.51300,-10.51200,1.62220,2.21980,21.34870,2.3255,2.2041
2012-03-31,858.00000,577.00000,281.00000,21.00000,174.00000,195.00000,86.00000,-13.00000,73.00000,10.00000,63.00000,63.00000,,62.00000,112.00000,86.00000,98.60000,100.40000,0.63000,0.62000,2.10700,0.39420,0.66030,32.75060,10.02330,10.02330,8.50820,7.22610,0.17960,1.21370,1.26130,71.35590,2.93900,-8.41690,1.31850,1.78030,21.64210,-0.67730,-0.81670
2011-12-31,865.70570,600.86290,264.84280,20.10500,232.54000,453.14510,-188.30210,-17.17000,-205.47200,-30.04700,-175.42500,-175.42500,,-175.84500,-159.08810,-188.30200,98.20000,98.20000,-1.80000,-1.77000,1.92860,0.38910,0.63940,30.59270,-21.75130,-21.75130,-23.73460,-20.31230,0.18880,1.33570,1.52090,59.17530,-8.56820,21.42440,-3.82500,-5.23400,20.75980,0.8503,0.6474
2011-09-30,890.54600,618.48400,272.06200,20.09100,159.06800,179.15900,92.90300,-16.79900,76.10400,24.05000,52.05400,52.05400,,51.09200,121.92400,92.90300,98.47200,99.80200,0.52000,0.51000,1.78130,0.36440,0.58670,30.55000,10.43210,10.43210,8.54580,5.73720,0.18240,1.34480,1.59970,56.25980,2.26510,-6.21290,1.06610,1.43970,23.31550,0.8853,0.7061
2011-06-30,910.17500,622.43900,287.73600,19.88200,158.43200,178.31410,109.42190,-13.94100,95.48100,27.34400,68.13700,68.13700,,66.71200,137.66190,109.42190,98.33300,100.06500,0.68000,0.67000,1.87610,0.36900,0.59440,31.61330,12.02210,12.02210,10.49040,7.32960,0.18020,1.28390,1.52870,58.87510,2.87880,-7.90930,1.34860,1.81650,23.96430,2.0085,1.7901
2011-03-31,790.27300,541.21400,249.05900,18.12200,144.76000,162.88200,86.17700,-9.09000,77.08700,25.05300,52.03400,52.03400,,50.54100,107.80200,86.17700,98.09800,99.67000,0.52000,0.51000,2.21300,0.26010,0.35420,31.51560,10.90470,10.90470,9.75450,6.39540,0.18980,1.31440,1.26270,71.27540,2.27970,-18.83730,1.25000,1.68680,23.19110,-0.48340,-0.61610
2010-12-31,753.85810,521.63000,232.22810,16.08100,157.71400,173.79500,58.43300,-8.76500,49.66800,13.00600,36.66200,36.66200,-2.29200,33.46100,79.72910,58.43290,98.03700,99.29400,0.34000,0.34000,1.95560,0.24160,0.32080,30.80530,7.75120,7.75120,6.58850,4.43860,0.18970,1.28680,1.45840,61.71120,1.66270,-11.65420,0.92270,1.26090,22.40680,0.2184,0.051
2010-09-30,773.73500,537.19300,236.54200,16.86500,128.85400,145.71900,90.82300,-8.60600,82.21700,26.48800,55.72900,55.72900,0.54900,55.05000,111.47300,90.82300,98.29800,99.51400,0.56000,0.55000,1.84590,0.23320,0.30600,30.57150,11.73830,11.73830,10.62600,7.11480,0.19480,1.31000,1.57830,57.02200,2.51750,-17.49080,1.40280,1.93040,22.36910,0.9348,0.7943
2010-06-30,796.16700,547.99900,248.16800,16.99900,131.04300,148.04200,100.12600,-7.19400,92.93200,31.32000,61.61200,61.61200,0.59300,61.08100,121.04900,100.12600,98.20800,99.63800,0.62000,0.61000,1.89380,0.25990,0.35230,31.17040,12.57600,12.57600,11.67240,7.67190,0.20670,1.40720,1.67370,53.77150,2.94540,-15.67520,1.59920,2.18000,21.19350,1.6734,1.5052
2010-03-31,707.01300,493.31100,213.70200,17.21100,132.89000,150.10100,63.60100,-9.44300,54.15800,18.12900,36.02900,36.02900,0.52400,35.32100,84.91100,63.60100,98.03000,99.56800,0.36000,0.36000,2.20830,0.28990,0.41010,30.22600,8.99570,8.99570,7.66010,4.99580,0.17760,1.35650,1.28350,70.11850,1.70590,-8.41450,0.90500,1.21130,21.40940,-0.10360,-0.22340
2009-12-31,702.25100,489.79400,212.45710,14.61900,145.34600,159.96500,52.49210,-10.47800,42.01400,14.62000,27.39400,27.39400,0.13400,29.35200,91.73210,52.49210,97.41500,98.52200,0.30000,0.28000,2.12040,0.27420,0.37890,30.25370,7.47480,7.47480,5.98280,4.17970,0.17950,1.35820,1.54310,58.32400,1.28830,-6.10300,0.70040,0.93500,21.55310,0.2031,0.056
2009-09-30,662.66500,455.69800,206.96700,14.70700,125.57800,140.28500,66.68200,-9.84600,56.83600,18.15900,38.67700,38.67700,-0.08500,36.94800,88.68700,66.68200,97.49600,98.64100,0.38000,0.38000,2.01510,0.27770,0.38460,31.23250,10.06270,10.06270,8.57690,5.57570,0.16640,1.24370,1.56610,57.46680,1.82510,-7.51330,0.97120,1.31820,21.54890,1.1478,1.045
2009-06-30,693.71200,497.23300,196.47900,13.81500,119.10400,132.91900,63.56000,-14.91600,48.64400,16.21700,32.42700,32.42700,-0.07800,31.92800,85.39200,63.56000,97.50700,98.42200,0.33000,0.33000,2.08760,0.30060,0.43280,28.32290,9.16230,9.16230,7.01210,4.60250,0.17440,1.37080,1.50120,59.95220,1.57760,-5.83970,0.81530,1.10340,20.90620,1.4457,1.3185
2009-03-31,633.84000,464.60800,169.23200,14.74300,117.27500,132.01800,37.21400,-12.06100,25.15300,7.43200,17.72100,17.72100,0.01000,17.26500,59.61700,37.21400,97.37500,97.96600,0.18000,0.18000,2.28380,0.33090,0.49860,26.69950,5.87120,5.87120,3.96840,2.72390,0.15750,1.18160,1.25460,71.73360,0.88370,-2.99170,0.44030,0.59130,20.40480,-0.17410,-0.33430
